,Raga,Taokas Ts82,Chuukese,Proto-Mon-Khmer,Jawe,Muyuw,Novol (Usus - Dixon Reef),Hoanya Ts82,Dayak Ngaju,Saliba,Saek,Surigaonon,"Bontok, Guina-ang",Kapampangan,Kavalan F69,Tagalog,Gumawana,Kilivila,Molima,Babuza Ts82,Wedau,Sowa,Pazih F69,Maisin,Mota,Bwaidoga,Motu,Yami,Rapanui (Easter Island),Neve'ei,Itawis,Tomoip,Sudest,Papora Ts82,Novol (Bangir),Mwotlap,Kusaie,Lenakel,Suau,Shan,Itbayaten,Tawala,Wogeo,Neve'ei (Vinmavis),Itbayat,Siraya F69,Gapapaiwa,Tolaki (Konawe),To'ambaita,Pukapuka,Hiw,Takia,Aneityumese,Lao,Marquesan,Lala,Favorlang OL03,Lelepa,Mapun,Nahavaq (Benour),Sahu,Kuanua (Makada),Palawan Batak,Kalaw Kawaw Ya,Enga,Merei,Malagasy (Tandroy),Kerinci,Lote,Misima,Tolo,Kiribati,Tugun,Rarotongan,Dixon Reef,Nalik,S.W. Palawano,Amis (Central),Puluwatese,Proto-Lampungic,Asilulu,Proto-Chuukic,Imorod,Iraralay,"Futuna, East",Malagasy (Tanala),Äiwoo,Roro,Mangareva,Shark Bay,Malay (1600),Woleaian,'Auhelawa,Kavalan LTs,Ulithian,Puyuma (Chihpen F69),Malagasy (Sakalava),Babuyan,Saipan Carolinian,Ura
S.W. Palawano,0.7694768271770465,0.8131140837533453,0.8569471145090222,0.8760183423689657,0.8559483577823057,0.8130863339174809,0.7971185234450939,0.766612339805848,0.7087919397121596,0.8115074684534916,0.9002180624492834,0.5850945717042371,0.7440234323837374,0.6959788114097408,0.7871808904198229,0.6650495081824,0.8076837337073789,0.7947914217178981,0.8137655676325924,0.7932437433083689,0.8432658902031127,0.8275162796791884,0.8114308612433345,0.8296643398181831,0.7887066684261097,0.7970416738618863,0.7958818423262792,0.7378707798907778,0.8149256753227243,0.8019952908880207,0.6954108299859924,0.8410550762499023,0.854272242889875,0.7944402531383087,0.8211460976433957,0.8325871729447176,0.858013480531111,0.8629399862968521,0.8099376668110518,0.8880363421441391,0.6958116096743584,0.8364741889849958,0.7824043238782223,0.8246503475168039,0.6410926402320889,0.7362805754180549,0.8093573132729914,0.7193338055819625,0.8209735432062724,0.793375934168705,0.8612874131931302,0.8283643568777579,0.8326735780372694,0.8865650301170993,0.8157379458499916,0.7967946560890325,0.7778517830997516,0.8026802065588379,0.7023257671904607,0.8223162397398603,0.8434933850133435,0.8403430176505583,0.6102151641074989,0.8601540023364913,0.8695836269618448,0.7977769029812788,0.8012467877011723,0.7733164123298182,0.8204441796413556,0.7977722165378832,0.7781686856925819,0.8134364722163839,0.7838245856636746,0.7871490515627335,0.7925794872728618,0.8091389411452975,0.0,0.7547007970414661,0.8412257635376926,0.7061331597535685,0.7559769290744769,0.7702071841558339,0.6382556830578153,0.629248616429227,0.7748941312641875,0.7800332650990852,0.8600778396623351,0.8325665022486617,0.7949909548234811,0.833144006182561,0.6798511752523747,0.8168947991408753,0.8300033704142545,0.7599820747666712,0.8396550158062392,0.8005183367910246,0.7642497058655947,0.6641972224509426,0.8487117415430627,0.8478864546204796
Amis (Central),0.7863725723524125,0.7895061033526671,0.8403582294683603,0.8302003025157095,0.85092258147413,0.8139840065356099,0.8146997611537831,0.724775212292876,0.7170364341556271,0.777003356116148,0.885391758624127,0.7395622752428856,0.7929658433221337,0.7465999268873051,0.7669240490855229,0.7540829138005097,0.7838179543509072,0.7720128778330703,0.7921519701281311,0.773792816043458,0.7988127223300496,0.8332924104259404,0.7721152400566994,0.807985857015384,0.7848703768000627,0.792261038786629,0.7669142251487916,0.7657310607936754,0.7915512337411619,0.8434800456234341,0.750270188250024,0.8377596239882878,0.8656582461654668,0.748273173506242,0.8471071783388502,0.8374056358917413,0.8255309414074928,0.8517442559025641,0.7987734855448756,0.8727672289177445,0.735048134141501,0.7986738718754492,0.7612514883381682,0.8457648791629702,0.7360395049055556,0.7275245725966828,0.8087539041328664,0.7526347318742838,0.7603688316679269,0.7834772091498633,0.8848001353819303,0.8188636588006255,0.8253481418756963,0.88881636065024,0.7913130076127003,0.7862392294931864,0.7997851357980597,0.7771362394413951,0.7486830811548082,0.8314095331810083,0.8350514522796287,0.8424043469461963,0.733485511352956,0.8312685904681983,0.8389909773148654,0.8057795135396687,0.826077198225708,0.7911593262305452,0.8151295508032851,0.7838630304141916,0.7620684145441037,0.8105137834614307,0.7721993162269866,0.7858441870860663,0.8001597884830898,0.7808397617358652,0.7547007970414661,0.0,0.8326776062355399,0.7466177376453803,0.7376744823228583,0.756379663758869,0.7416192569205555,0.7368739334288672,0.7606833807886286,0.8190308747915431,0.8888644337432894,0.7740971033806784,0.7769621981100505,0.8345712963874693,0.7648926899860946,0.8162411655702801,0.8056950756318502,0.6971078846426778,0.8365548097291058,0.745236906771241,0.7980708890410665,0.7498666548261776,0.8473405384516021,0.8425309688170036
Puluwatese,0.8431101318618418,0.8789816843525419,0.5227358619557958,0.9067992294844524,0.8432047809016345,0.867720838541956,0.8268046384441716,0.8522727291783593,0.8502788841592748,0.8708320069616049,0.9160994843067961,0.8468332507707846,0.8579585083668907,0.8321555114638799,0.8672184403787496,0.8391121940990718,0.85784741901165,0.8716966838184455,0.873375917063001,0.8598155965118386,0.8834140380566707,0.8025238067213668,0.8841231872802705,0.8639470206574158,0.81655674758959,0.8684427131711437,0.8493268273602049,0.8617113002273963,0.8427541893929836,0.8191829291074216,0.8195604272408166,0.8709011396992138,0.8673247394661991,0.8782194038145121,0.8477506017047651,0.8540420637641846,0.8263603463854722,0.8674351122924392,0.8651382813101557,0.9220383822226078,0.8583213869502447,0.8944564204736607,0.8285161536626069,0.8385716003798127,0.8528717123658667,0.8556675466942076,0.8804542254970146,0.8299550714456615,0.8270386720680247,0.8270607211181472,0.892489786524946,0.8300714516373492,0.8564621529008969,0.9163171758544921,0.8252968162709696,0.8831940059105082,0.8763704540210128,0.8384157107233098,0.8437915431387601,0.8431622946952244,0.8808188949839046,0.8701578975018281,0.856190264669811,0.9028034827811382,0.885183680112463,0.825666422096332,0.8902101648740824,0.8771647527449511,0.8470484703347063,0.8463189640121423,0.8381401864805563,0.837268242760032,0.8239871598632936,0.8212424731479312,0.8148875871529553,0.8480883593267923,0.8412257635376926,0.8326776062355399,0.0,0.8417814739064174,0.8343703663362949,0.5351179940415808,0.8445921302400385,0.8500381010232658,0.804522362873863,0.8662929458831451,0.8777778050367047,0.8404287402832246,0.8218934895240396,0.8326333693831143,0.8534192258410337,0.5223025309948576,0.8703351239721107,0.8567313774381742,0.7285229820652236,0.8623767452826868,0.8665165829047302,0.8556874438562904,0.4190039021244861,0.8671800325955387
Proto-Lampungic,0.7755362961596908,0.7816298068831457,0.8425042405489122,0.8290249912482968,0.8565841612765688,0.8342700379788647,0.8135387172331693,0.7349016615539535,0.6947337300245509,0.7873274624056096,0.8802100982359922,0.7116703613393348,0.7415000488083888,0.7101631475489354,0.7785088000137641,0.7084017397875381,0.7916476991103742,0.7995516653912592,0.825525882268311,0.8048933913604293,0.8229493293870516,0.8328371069670699,0.7724980814007981,0.8308753467025168,0.757043817003661,0.7951136451184568,0.7777409802759937,0.7333142008159258,0.7792334866355023,0.8303641212587237,0.7350366063565569,0.869142943996294,0.8476586395594533,0.7895883263365228,0.8386176420146009,0.8507211676875255,0.8487876621320433,0.8546408394147795,0.7983048816636908,0.8868498311926829,0.6825261685163398,0.8314099595553585,0.795791674179261,0.822525870967684,0.7083657254025055,0.7716006194508626,0.8172966026495245,0.7432172362419229,0.7859069151851741,0.7650324610773906,0.848868926296049,0.8269325653848248,0.842621254772471,0.8701596242359062,0.7833396473397579,0.7904670668968952,0.8079285123972673,0.7871286266088845,0.6841473485782759,0.84088691942941,0.8363069187924972,0.8196929275288712,0.6861537336379415,0.8360265456004775,0.8707367980519148,0.7916762634978172,0.8336842725953746,0.6676519289776627,0.8500105500017263,0.8131771288846023,0.7553376468554472,0.7981710956262476,0.7365549047083196,0.7790323239597301,0.8247762685850677,0.7765491927521309,0.7061331597535685,0.7466177376453803,0.8417814739064174,0.0,0.6996688702490574,0.7704996811851439,0.722540380238208,0.7251635432817579,0.7482849601205679,0.8103477399397732,0.890229865745144,0.8087349564863946,0.7732660501486347,0.8176860115837092,0.6506873228722303,0.8098326461667827,0.8175344184095724,0.7329240567913654,0.8385568849478148,0.7697733059572238,0.7980192774082357,0.7212326850015678,0.8395611625303112,0.8523312775451689
Asilulu,0.7451548965278717,0.7938357370855159,0.8451590307588543,0.8810746791178812,0.8241346040643737,0.8312162730715892,0.8207236683301423,0.732281225830504,0.7217089469115511,0.7696636890590693,0.8827704547565411,0.7486722176445485,0.8087985434803582,0.7714068005028548,0.796328933127404,0.7655281197569626,0.7447755068926436,0.7713329229453342,0.7571855154633907,0.7808440939993941,0.7990615821031624,0.8394043682783275,0.8003515736217901,0.7973305666819015,0.7506917759628741,0.743289914566355,0.7461185575457651,0.7948023154210468,0.7471897609364687,0.818892868075355,0.7497164927877604,0.8302692591169606,0.8391467016231745,0.7885053563895439,0.8344302569186091,0.8425760051476588,0.8129036887381597,0.8562294713472103,0.7758854990739286,0.8793917997257714,0.7581731894613365,0.7833303103500494,0.7811041838581347,0.8322325048394028,0.7632342044557561,0.7911400905307018,0.7823752968372869,0.7243830698783924,0.7634142687468909,0.7310161032015172,0.8711493770029597,0.7992423695693934,0.8279441727189919,0.9036957960371279,0.739030917389599,0.7836956703080226,0.8061270142077894,0.7646188592090428,0.751066538471975,0.8281484406128206,0.8042249980245945,0.846602868200951,0.74499131542989,0.8210654721354111,0.86270324446435,0.7549995738338279,0.8276713189472323,0.7797389853081883,0.791487993714978,0.8058191718367057,0.7293677501071951,0.7712582985891734,0.7112607598531827,0.7261541744218118,0.8111527034568766,0.7818027898978019,0.7559769290744769,0.7376744823228583,0.8343703663362949,0.6996688702490574,0.0,0.7484676552417876,0.7555452557333941,0.7578137720070139,0.713999900270112,0.8106823717000826,0.853145576453047,0.7464033223458094,0.7259264713247273,0.8125418710836043,0.734615609129672,0.7817967962261311,0.7961046899555112,0.7618841789589352,0.8390590339514538,0.8124322058116421,0.8056442589321189,0.7717472036151345,0.821096428070522,0.836086314470503
Proto-Chuukic,0.7264558310845682,0.818622032775463,0.669995105074732,0.8852769918866906,0.828780023002424,0.8385636864554519,0.7907397144140477,0.7913866115543474,0.7694212564462446,0.7719361864879687,0.8805007486793335,0.7729080605449288,0.8307497944122165,0.7875828304769928,0.8300180200512177,0.7969072562761216,0.7702141982851473,0.7916056835024147,0.7798540357708533,0.8185804377535837,0.8049049875852247,0.8185181988256219,0.8344952806437014,0.8100187523872596,0.75541340047641,0.7735257885974188,0.7194090402787076,0.8183099750079821,0.7239062873367662,0.8160489888999288,0.7734709883935443,0.8459572914446558,0.8309092496571324,0.8198600719351876,0.8015210796208971,0.8450978935518014,0.8052937020605948,0.8632444404268346,0.7704089629368619,0.8879931117410272,0.8059487519344376,0.8106804139038808,0.7235576433864176,0.8332098668108001,0.7936015501635291,0.8029925155423097,0.8137569387054093,0.7702793345325228,0.7391732509598085,0.7162745303333975,0.8544423138248094,0.7979622410797012,0.8278708591993496,0.8975020973689917,0.744508118597215,0.7679055109773976,0.825385637356376,0.7430775624578704,0.7830665896829718,0.8361415873762982,0.8533208382164063,0.8424468590514591,0.7688170292549131,0.8414741084538174,0.855424372081411,0.7639398294936899,0.837885004057402,0.8119714658527906,0.8113358243630826,0.7833453894813086,0.7427530783104956,0.7492946985665043,0.7688351897320677,0.7003658911426964,0.7794233301332235,0.7722614252684755,0.7702071841558339,0.756379663758869,0.5351179940415808,0.7704996811851439,0.7484676552417876,0.0,0.7892598628614806,0.797964543965429,0.678597827582358,0.8258281911748895,0.8552104262822698,0.7738070207267569,0.729387263458839,0.8050733502990639,0.7874780823015964,0.4616970101265751,0.8031408727896526,0.8194261589266013,0.6573283511920329,0.8127203827729115,0.8173104407232485,0.8147366407590065,0.6170906016676228,0.8617656461919012
Imorod,0.7879717242681308,0.7824569211616749,0.8540784807095081,0.8725150710682392,0.8467161534320675,0.8015071792033883,0.7976085426382212,0.7446186711505977,0.7373824930027146,0.7891293704509669,0.8748689978250955,0.6520009858913428,0.7623367091988221,0.7174524651757404,0.7885782992144429,0.718325171837304,0.7867871434057808,0.8020697503363285,0.7936974661218004,0.7621757713472661,0.8142863668859361,0.8119739225877293,0.7993387022357595,0.8155968721546809,0.796286292888264,0.7808665137834947,0.7849248422365008,0.569246340362116,0.7954576985742321,0.8572488713813159,0.7081175308964035,0.8528498462762493,0.8683848112702087,0.7657442171626626,0.8185268610886127,0.8314166022305806,0.8498733216426849,0.8425350557480982,0.8040757432926893,0.8887108583777009,0.5745616136305233,0.817076226096995,0.8066676998105282,0.8587493356952898,0.33367720001600715,0.7420019781168513,0.7998510183735347,0.7951362904732439,0.8024103966591603,0.8104177389051409,0.86643022871891,0.8354230740947435,0.826768401976313,0.888692597755881,0.8354715988998249,0.8073327563030626,0.7673013028825426,0.816009653909027,0.7113459466726253,0.8435091528494699,0.8264604169944119,0.8555959628699985,0.7072380227644176,0.8373429793327394,0.8625014862811636,0.8112240331804408,0.8177712553021016,0.7752083577022201,0.8452823444216487,0.8051023882563662,0.7972578316687989,0.7993605606227454,0.7841642478108326,0.8093563470034967,0.7887284144512702,0.807774917920742,0.6382556830578153,0.7416192569205555,0.8445921302400385,0.722540380238208,0.7555452557333941,0.7892598628614806,0.0,0.12437821627111155,0.79097320860127,0.7888074146832971,0.8909215047407004,0.7976982132582581,0.8091592104697922,0.8265770739778993,0.7090785841768286,0.8173600777689042,0.811932317136402,0.733983839912791,0.8385214662640637,0.8003692073679278,0.7735214404099847,0.3318662015310893,0.8493557433215373,0.8470023217423086
Iraralay,0.7806354674464253,0.789869834291323,0.8660621017263823,0.8704421726408594,0.8404115271178604,0.8042542071830789,0.7984238587689432,0.7527694749919149,0.744150367450048,0.7996839932572831,0.8729039005532293,0.6517252190784093,0.7511696646877916,0.7141262814292624,0.7916908944635205,0.7208797547202924,0.7873780690498698,0.8026846001362642,0.7900664900239031,0.7588627266601029,0.8167524936342254,0.8149891840825271,0.8077464655365598,0.8223501731155537,0.8017467372428569,0.7796357642292401,0.7828652744909299,0.5810785651329309,0.7973816142795864,0.8493481039261662,0.704997501232175,0.8527510615071457,0.8678998688364876,0.7612545497728647,0.8274197244472794,0.8306968022140707,0.8489758563511581,0.8414420617609122,0.8121146381199056,0.8856457131165074,0.5695046264234633,0.8165880683406492,0.8031490331802053,0.8579203152037839,0.3126662527963725,0.7400126511290085,0.8058149228755515,0.7924472896305949,0.8030089660699582,0.805609778840971,0.8696406027599748,0.8363935559172165,0.8300063093898291,0.8904996747040329,0.8279586973950033,0.8152910114580487,0.7673256633345545,0.8137488969583165,0.723535983462193,0.8404335390856484,0.8193793507627553,0.8534201566951366,0.7074655808956468,0.8488777625525482,0.8654888479675401,0.8062399286163824,0.8100882256370027,0.7846989795800446,0.8386677373989544,0.808777928856958,0.7939586637143676,0.8036482259665805,0.7932201375496937,0.8048661470064725,0.7915489576447812,0.8138911818780007,0.629248616429227,0.7368739334288672,0.8500381010232658,0.7251635432817579,0.7578137720070139,0.797964543965429,0.12437821627111155,0.0,0.7937266335179308,0.7921817782168437,0.8829670952557038,0.8120523728250779,0.8038309271676425,0.830706311422876,0.7155824535180814,0.8171661386929379,0.8234902648539151,0.7324352179732699,0.8499012616173666,0.8072280644907504,0.7660432339988588,0.30435459338004855,0.8637236000699743,0.8467445011191976
"Futuna, East",0.7150136282788188,0.7928413196548602,0.8343090895582956,0.8815050149905975,0.825133876723572,0.8296080664689905,0.8057877640540759,0.768035295428133,0.7621453912628263,0.7199063767646982,0.8904701333982827,0.7564576922660681,0.8351336501590338,0.7725815912556012,0.8286303390046953,0.780876356204207,0.7363066781079604,0.7526608385766689,0.7576854722321122,0.8120785773264254,0.7914214538766712,0.8342686829147111,0.8354854975378626,0.7927175700700615,0.7300539583986737,0.7393488435539238,0.7222297433684537,0.7891546654021225,0.549941411740357,0.8328620883535349,0.784312309068804,0.842937665087585,0.8520832931779109,0.8081830043178959,0.8238625735767355,0.8554399418065244,0.8142481688882444,0.8437205141157562,0.7443810802809501,0.8937811357867647,0.774417033225289,0.7674247745630572,0.7454912848556952,0.8303230324152522,0.7947615041279384,0.7708885424107512,0.7755860379631373,0.7089648093081802,0.7395769395496601,0.49985467689208035,0.8593598508122813,0.7910242106044721,0.8111283648266685,0.8923090305408232,0.5381129527223283,0.7564746910200736,0.8143108799667391,0.7331802430275168,0.7656605494243358,0.8334716518096191,0.8133537037319006,0.8278073537531573,0.7521576384270672,0.8453272639907662,0.8464973094552865,0.7541541254908114,0.8349885389333997,0.8010890402917955,0.8089009382038739,0.7716077591275108,0.7054202387276355,0.7501792419481625,0.7548288428414245,0.5354635234317943,0.8025473853047295,0.7812469168052703,0.7748941312641875,0.7606833807886286,0.804522362873863,0.7482849601205679,0.713999900270112,0.678597827582358,0.79097320860127,0.7937266335179308,0.0,0.8090760537033774,0.8436642766456629,0.7574596591425562,0.5073007664159811,0.809847399033702,0.7832572460868208,0.7511823981813021,0.7748207820379989,0.789114250230904,0.7923839632131316,0.8272385360037074,0.7996679787654497,0.8022277274288316,0.80917578623114,0.8423084535950589
Malagasy (Tanala),0.813122423799006,0.8311455477120506,0.8782612530335292,0.9055801520184543,0.8672371891664318,0.8600185784242406,0.844377493909058,0.8048060056638302,0.7800166862469886,0.833579027952873,0.904855663956186,0.7790152993441102,0.8440373011972773,0.8040139165974466,0.8573864602633782,0.7984792005382044,0.8148416983784692,0.8215002592524138,0.8233404313014338,0.7962482503593589,0.8152990368573424,0.8723855423789331,0.8543537235861052,0.8236841985568718,0.8201989177466192,0.8120745359656147,0.8146016456378488,0.8228800950754193,0.8394335987530749,0.8528868534504965,0.7945043909604879,0.8724109085424354,0.8487214227187336,0.8036058364709094,0.853426404798565,0.8818300662804076,0.8763600815208568,0.8672393324612987,0.8326412864865191,0.9092716641669268,0.8103111795674066,0.8529930568476374,0.847832550256222,0.8614227897539919,0.7902815820389758,0.7892058150677955,0.8186448250041645,0.8004584908267954,0.8403353579962349,0.8326075184802508,0.8922980235876087,0.8526177170628193,0.8530675987541022,0.8998212451316466,0.8388391655109563,0.8048404588179033,0.794061164960791,0.8234778182964092,0.8016188684140004,0.8500211045504262,0.855351654590315,0.8977736684291178,0.8149967664869134,0.8585532768095742,0.862722123904232,0.8409047061988165,0.5399277088974501,0.8382824007875425,0.8572334140422331,0.8155572827473919,0.8283304554902116,0.8123874494423586,0.8307413105908086,0.8322455301096667,0.842564089657327,0.8425372057622879,0.7800332650990852,0.8190308747915431,0.8662929458831451,0.8103477399397732,0.8106823717000826,0.8258281911748895,0.7888074146832971,0.7921817782168437,0.8090760537033774,0.0,0.8933588629726491,0.8199371135248598,0.8334229135514546,0.8567383205665997,0.762721620039287,0.8445046549602552,0.83857056830023,0.8385797138338069,0.8706621332624941,0.8574911797670062,0.5026791025676017,0.8046121494745024,0.847455740078667,0.8441795032089597
Äiwoo,0.8278177803755168,0.8895613244706353,0.8867049252412441,0.9255109384821684,0.874279970403382,0.8607388269950552,0.8748471419295045,0.8803781628153038,0.8716939214845971,0.8402980607508209,0.9253127781133305,0.8842311729445278,0.9030192349269498,0.8872404682859948,0.9109762970379853,0.9028089585127271,0.8486359567137108,0.8650259671559217,0.8415470502451147,0.8892692824302482,0.8836785718420672,0.8698429610496244,0.9023752125165262,0.8668746907094318,0.8646099125988727,0.8521457497818503,0.863063090833777,0.906268824054225,0.857763766790118,0.8341101034915437,0.8790487558600748,0.8701222608907222,0.8563820451882914,0.8849932850692239,0.8603678278057844,0.8422077912555948,0.8861666507673128,0.85838323312602,0.8367644104055943,0.9209684445002486,0.8993108559121474,0.8618039221162566,0.8670544756062636,0.8438352809833694,0.8982923491856069,0.8768726061951625,0.8724110527153321,0.842281202038704,0.8511372951260745,0.8306104423545321,0.8997039108692647,0.862667761722411,0.843790435851933,0.9069715626754636,0.8619792155368404,0.8581593011928867,0.8855812829064788,0.8305201452581127,0.8698880705166481,0.8135701324196651,0.8781506969346157,0.8697821992309973,0.8906068892468894,0.9018862196817178,0.8926050970063063,0.8560479968475948,0.8840095000923123,0.9054076077532813,0.8585807765748606,0.8580087620161043,0.8627432862313795,0.8592558824454664,0.8742929480318621,0.8651240731822761,0.8507551351890775,0.8929586555366227,0.8600778396623351,0.8888644337432894,0.8777778050367047,0.890229865745144,0.853145576453047,0.8552104262822698,0.8909215047407004,0.8829670952557038,0.8436642766456629,0.8933588629726491,0.0,0.867036685024577,0.8464067610383966,0.8797258757350712,0.8781002159693108,0.8584426461539253,0.8492072116323505,0.8933108235867863,0.8649952456490461,0.900505497891385,0.8727685134976991,0.8978365386796493,0.8825826603840524,0.8428719654581437
Roro,0.747306706467548,0.8220635020455339,0.8644112143065041,0.8963192253761185,0.8526874942042852,0.825646896114096,0.8210429019399719,0.8232069836415923,0.7959562724249722,0.7390828100307867,0.8788877887585848,0.7912227069691259,0.829534893485131,0.8019733609333275,0.8401288923915616,0.8214388064026056,0.7801351238430213,0.7694296295538153,0.761245355193281,0.8034106846324178,0.7755323342816812,0.8507398147579944,0.8349009237043713,0.8089856912321031,0.7518100278887131,0.7401318450548123,0.6468565229177047,0.8316460390388255,0.7816633997484125,0.8494489546303298,0.8028925573630035,0.8465922725774319,0.8260395692681839,0.829142441627297,0.8337588690678404,0.8483362213015184,0.8533772716393454,0.8560158956139593,0.7335226760981033,0.8778026188443269,0.8113145486957487,0.8008195062052301,0.7683459744240068,0.8370768726555786,0.8204581695771922,0.8147521450312324,0.77635547756581,0.8049580063085873,0.7520437393026471,0.7855135560460212,0.8642803824561518,0.8004703240793836,0.8443160880784149,0.9048785506076799,0.7880177816368242,0.6855629445170673,0.826064668517354,0.7929626077365671,0.8079008918891674,0.8454949642320874,0.8216369959117555,0.8577077082890991,0.8244852468506163,0.8258895898234528,0.8727901068719816,0.7802890574577261,0.8433791637017177,0.8390714490343414,0.8300835073642239,0.7949392719055629,0.7160741581579336,0.7895443753032767,0.7838779405185763,0.769384405940159,0.7981617485993115,0.8120994806246452,0.8325665022486617,0.7740971033806784,0.8404287402832246,0.8087349564863946,0.7464033223458094,0.7738070207267569,0.7976982132582581,0.8120523728250779,0.7574596591425562,0.8199371135248598,0.867036685024577,0.0,0.7679015245825801,0.8131981816434387,0.8361878778722962,0.8193461438693506,0.775348385204462,0.7967528376389501,0.8513056838603136,0.847913527424075,0.8254833022394973,0.818944947855125,0.8688603107042471,0.8231634499640309
Mangareva,0.7087052821307057,0.7855994276445541,0.8333205666744665,0.883184453600313,0.8294056313832634,0.8418677452662524,0.8074779947631033,0.7956366676110346,0.7845246300577646,0.7694069605326898,0.8685866873645334,0.7741861303818814,0.8582421416688433,0.8077961417814511,0.8397245653644607,0.8126761448200555,0.7470671109372993,0.7645532140284687,0.7840275837365893,0.8053540252074582,0.7837795577817361,0.8375589338806887,0.8413484978827221,0.7951230710723969,0.7460786342693123,0.7589269895698412,0.7377165325679254,0.8191123031084299,0.45711252334220026,0.8355462637066079,0.8093337425658857,0.839612493631015,0.8571783804324491,0.8181933412457616,0.8539033696702457,0.8655281353689515,0.7964109879356153,0.8678307494647476,0.7765626907513773,0.8853763996630286,0.8137043359021188,0.7836096080827852,0.7340341792051122,0.8373700161292669,0.8069585784078539,0.7883086163526504,0.7729699211835264,0.7350086815569294,0.7569022058397158,0.5004630583042095,0.861909378499845,0.8020516188765889,0.8134278170071993,0.8930296204670148,0.4709469206374587,0.7718800834431707,0.8135142647337577,0.750114002217492,0.7822271522410389,0.8513035695738871,0.8352941953923783,0.8413632695701699,0.7800162371661306,0.8576244230957282,0.8628954622903885,0.773101343990802,0.8532436754173182,0.8111696909920033,0.8074030901432212,0.7873204612037173,0.7141217092849215,0.7536077621793338,0.7670820126943899,0.3634125913922606,0.8052860426773557,0.799783959085739,0.7949909548234811,0.7769621981100505,0.8218934895240396,0.7732660501486347,0.7259264713247273,0.729387263458839,0.8091592104697922,0.8038309271676425,0.5073007664159811,0.8334229135514546,0.8464067610383966,0.7679015245825801,0.0,0.8296597117667325,0.794107189582164,0.7794616287599843,0.8008031300346089,0.7917006969258525,0.8221856681776751,0.8406386269833338,0.8116289603707922,0.8031526827428388,0.8333873762890653,0.8499889962282561
Shark Bay,0.7797418989746937,0.836103553783964,0.8487006724477496,0.8971078423126828,0.8385836513390431,0.8397493119556184,0.8260734234931383,0.8386396790408928,0.8398150944441292,0.8224160620450678,0.8930985049739264,0.8347742208281681,0.8656999864687074,0.8539928510049513,0.8706613082256695,0.8461996090033738,0.8291024079264746,0.8384512636421525,0.8676264256937469,0.8323431917342531,0.8726721193160516,0.814805315132143,0.8646177714116022,0.8287710003982229,0.7604695562065434,0.8376661850939982,0.8155983916377081,0.8624288290821148,0.8250003151960744,0.8222592300747047,0.8538689571996761,0.8467666286216334,0.8418142164883843,0.8556417783387573,0.8131206428638863,0.8297586379269908,0.8309669873975003,0.8456952403588168,0.8223143204204914,0.8952729603062828,0.8457942640009442,0.8520876515931853,0.8216042093663768,0.8241397860804607,0.8352441819811953,0.8525021361433491,0.8591007581871591,0.8189974570858807,0.8260132913883274,0.8293411440042224,0.8630616469880998,0.8225163762163884,0.8441783914502458,0.8952124198350089,0.8404445760454761,0.8670762850916308,0.8487868509844552,0.7981363141134495,0.8443861214605595,0.8102263993496769,0.8591674144029797,0.8645949609461182,0.8552999675750833,0.8769764379809699,0.8509463169805045,0.7268819920367097,0.8531567769550503,0.8624582445260195,0.8367136178361168,0.8175394210028749,0.8212191572994346,0.8173279264110356,0.8116438127400362,0.82662840972534,0.8231872474240223,0.8272428216569427,0.833144006182561,0.8345712963874693,0.8326333693831143,0.8176860115837092,0.8125418710836043,0.8050733502990639,0.8265770739778993,0.830706311422876,0.809847399033702,0.8567383205665997,0.8797258757350712,0.8131981816434387,0.8296597117667325,0.0,0.8351323131716252,0.8114216621010486,0.8477678820693084,0.833485992432362,0.8054203016129595,0.8657332772050144,0.8483406420086501,0.8262705589654287,0.8442263417926061,0.8711504069176667
