,Raga,Taokas Ts82,Chuukese,Proto-Mon-Khmer,Jawe,Muyuw,Novol (Usus - Dixon Reef),Hoanya Ts82,Dayak Ngaju,Saliba,Saek,Surigaonon,"Bontok, Guina-ang",Kapampangan,Kavalan F69,Tagalog,Gumawana,Kilivila,Molima,Babuza Ts82,Wedau,Sowa,Pazih F69,Maisin,Mota,Bwaidoga,Motu,Yami,Rapanui (Easter Island),Neve'ei,Itawis,Tomoip,Sudest,Papora Ts82,Novol (Bangir),Mwotlap,Kusaie,Lenakel,Suau,Shan,Itbayaten,Tawala,Wogeo,Neve'ei (Vinmavis),Itbayat,Siraya F69,Gapapaiwa,Tolaki (Konawe),To'ambaita,Pukapuka,Hiw,Takia,Aneityumese,Lao,Marquesan,Lala,Favorlang OL03,Lelepa,Mapun,Nahavaq (Benour),Sahu,Kuanua (Makada),Palawan Batak,Kalaw Kawaw Ya,Enga,Merei,Malagasy (Tandroy),Kerinci,Lote,Misima,Tolo,Kiribati,Tugun,Rarotongan,Dixon Reef,Nalik,S.W. Palawano,Amis (Central),Puluwatese,Proto-Lampungic,Asilulu,Proto-Chuukic,Imorod,Iraralay,"Futuna, East",Malagasy (Tanala),Äiwoo,Roro,Mangareva,Shark Bay,Malay (1600),Woleaian,'Auhelawa,Kavalan LTs,Ulithian,Puyuma (Chihpen F69),Malagasy (Sakalava),Babuyan,Saipan Carolinian,Ura
Saek,0.8857102579189963,0.8811120189027162,0.9061392356295273,0.8945956160241877,0.9021302219063421,0.8940962496109558,0.9142124923870958,0.900109561220672,0.8948370669244456,0.9004156430843285,0.0,0.8905209305944607,0.888195896244677,0.8985027108813524,0.8851626548055123,0.8863652124574459,0.8870736778432154,0.8882733255903988,0.8898774778586916,0.901895626356058,0.8911319503959103,0.8937137903555818,0.8875546791777161,0.8781644800777456,0.8839953638220962,0.8774293342652723,0.8941829444268475,0.9026542759961128,0.8717767857142857,0.9039283910533911,0.8806833380660192,0.8949728736743303,0.8868979200875751,0.905197132616487,0.9017261904761906,0.9199685003343538,0.9230362230362232,0.8933015318015319,0.8962891899399835,0.714509169363538,0.8743252526340763,0.8808418671820739,0.901519247831803,0.9047784071720243,0.8865731785944554,0.8937476693094674,0.8868349422216826,0.8983243008052165,0.8747443071833317,0.8868484496533283,0.892498205312276,0.881556153873227,0.9043991089094185,0.6990604575163397,0.8928509535127183,0.8848383147585278,0.903123272526258,0.8695506134625308,0.8883792405851232,0.9147186147186148,0.8863331688461223,0.8946792824220007,0.8878817287784678,0.9013955203293443,0.8917271617271622,0.8975847275847275,0.8974510843941539,0.8972849854227404,0.9087867344067219,0.9009736317113363,0.8659500118455346,0.8851770506182269,0.8907531824611037,0.8754330764086863,0.8955338064713071,0.8916341399947958,0.9095357217308441,0.8872196085250277,0.9157641308555943,0.8915778251599152,0.8880339799089803,0.8794289363254878,0.8815820543093273,0.8796877833763082,0.8792121564072788,0.9110080143168383,0.9163494185553007,0.8725734663234661,0.8665831529581531,0.9005797927953618,0.9006275470561182,0.90619918699187,0.909773544442053,0.8867750677506775,0.9025512265512263,0.8933919022154315,0.885588463027488,0.8772580775118851,0.9271950974482618,0.9181827337918709
Surigaonon,0.773356997270041,0.7929028766238063,0.8423778851315085,0.8638471177944866,0.8530881659594534,0.7984049554781263,0.8344163731005838,0.7842891563075045,0.7196068692445498,0.7845538082195183,0.8905209305944607,0.0,0.6966626192235942,0.6651428013746854,0.7348599184664758,0.5225224989717743,0.7719260081069125,0.7803532901833871,0.7822449867177088,0.7873015873015868,0.8068399356087799,0.809006614947209,0.7683653875060124,0.8090127465127467,0.7787153750389044,0.7746801594739737,0.7862533097969994,0.6942309241801623,0.7932078029231495,0.8450598737912172,0.6312192065529671,0.8527488480387032,0.8348665223665223,0.7479806707629285,0.8418749451898622,0.8583037377940291,0.853786038224814,0.8522980320010025,0.7870670776591825,0.8564929836668969,0.6761846567671805,0.8200019780789013,0.79693394599219,0.8490015422555108,0.6749892542445733,0.719590759953888,0.8002211104113277,0.739233942478217,0.7963517159169337,0.804301335126578,0.8452123015873018,0.8155939182768454,0.8499302426598342,0.8497198879551823,0.8100542005420056,0.7904216007390609,0.767088904527328,0.7989300854585829,0.6901393728222996,0.8277069095597017,0.8364936914936916,0.8545698531205784,0.6913871821129886,0.8542630269459544,0.8663362563362569,0.7893693693693694,0.8067187986305632,0.7367358651449556,0.8382927133983514,0.8074833029751064,0.7742141684259909,0.8163990074965689,0.7591680350301038,0.7846989310581545,0.8359526223933003,0.816202028087274,0.6419488009293837,0.7143477301565534,0.8496464646464643,0.7095589960121977,0.759488160354497,0.7865374149659864,0.6930475495983517,0.6851413984566157,0.7612209123131453,0.7963685636856372,0.8740916129940524,0.7909475870885259,0.7895735966631491,0.8293817127649461,0.7163258265717276,0.8004256854256853,0.8131943951616086,0.7446081830790566,0.8422432900432899,0.751551418439716,0.7868084450608723,0.6790045121263399,0.8450733752620542,0.836443762825673
"Bontok, Guina-ang",0.8033633700701011,0.7841370300672621,0.8671722374847378,0.8562299688615479,0.8721022102210221,0.8325608722453387,0.8623211291632341,0.814820493292715,0.7492195304695307,0.8125412042126534,0.888195896244677,0.6966626192235942,0.0,0.680725871350871,0.7501904288789535,0.6989881646131646,0.8219094018779801,0.8011040355243251,0.7997739103897193,0.8317974192074906,0.8252246490882854,0.8345409540954102,0.7722107608826354,0.8541695050578307,0.815843516089821,0.8082797815310769,0.793090672076179,0.7232125460551857,0.8328243538639579,0.8633423790140209,0.6225036445511407,0.8895068473193477,0.8881950113378686,0.7624711981566816,0.8535440902199142,0.8750341486991975,0.8583432219219026,0.8484334626125677,0.8039992536703059,0.8522243381618385,0.663150751687337,0.8371294944371871,0.8162576971982914,0.8610137657756708,0.7106280853649274,0.7509087281433645,0.8345984144061066,0.7623764703310154,0.8112955140867764,0.7941563669824541,0.8636286075036075,0.8284434941752012,0.8679413179413181,0.8592520209025066,0.8278372575933549,0.8092428847747993,0.8217892329345532,0.7923894758091645,0.7244180711413719,0.8518084889297008,0.8722242677139588,0.8500758189460118,0.7098430248430243,0.8580750964246111,0.8787599437599444,0.812072918121305,0.8410461406784937,0.7781238783776854,0.8695065938539897,0.8358530661809354,0.7872603331761749,0.827147165132602,0.7828449056390231,0.8066573254979053,0.8373198678283417,0.8129665113271667,0.7283403526157151,0.7524618470959932,0.8712229871868427,0.6973183032588967,0.7795222466864256,0.8120488570772664,0.716070569641998,0.7063252213252207,0.7939862740587379,0.8413700107874865,0.8923283356210188,0.802244208494208,0.8272661520198468,0.8380668934240357,0.7459837759837756,0.8326231332255427,0.8406206877518355,0.740006517905068,0.8607769119769119,0.7384053298946911,0.8363812381928324,0.7129627807658113,0.8600865800865799,0.8599966111329752
Kapampangan,0.7593741311598458,0.7615244584475352,0.8420849652992514,0.8597706685403022,0.8680525493025503,0.8095838189588189,0.8477757919164173,0.7365972966890397,0.6960336356764928,0.7913941817394506,0.8985027108813524,0.6651428013746854,0.680725871350871,0.0,0.7407889707889701,0.5512868480725622,0.76768107261854,0.7814425871842142,0.797978811835694,0.7577545866831573,0.8049864718614712,0.805233179130238,0.7647085732137279,0.8023553916769995,0.7643773976700805,0.7739217264217262,0.7621455498249755,0.690947341324225,0.7969597452356073,0.8205394906133825,0.587934941291158,0.8512489692846839,0.8190918466342195,0.722559884559885,0.8338899626943106,0.855016164391164,0.8381633999724453,0.8352341828942822,0.7828187871156619,0.8761130007558587,0.6585365117973807,0.8025705020602976,0.7946123369133749,0.8204630448085949,0.6770682387787648,0.7199016606475167,0.8009158112418978,0.6911662272564527,0.7720238095238096,0.782487209759937,0.863013622790851,0.8011831566179396,0.8197299316588651,0.8888636189360833,0.8069804323427512,0.7924071542492599,0.7775637032344352,0.7677331927331931,0.7055810508935507,0.8391498917748921,0.8273551844980421,0.8583510537081973,0.7039229190298709,0.8422935371252679,0.8599528643944891,0.7791304951732758,0.7803206300172315,0.7568698470708525,0.8203169172300523,0.7911349520045172,0.7595750926633278,0.8060458638583642,0.748856631502263,0.7829958850293774,0.8397376032207491,0.7909506556245679,0.6649620846989268,0.7346528404499414,0.8506917279507643,0.691986567354214,0.7544250700038876,0.7874374836022557,0.6920835337502003,0.6973536523536524,0.7470860346458434,0.7731563575313576,0.8762004098960621,0.8015231412882416,0.79884984296749,0.7992097849240702,0.7276034151034144,0.798270571463342,0.8032545956459001,0.7470618695499077,0.8265784259831876,0.7473598769651398,0.775160180064486,0.6848105969965261,0.8265214646464647,0.828010461760462
Kavalan F69,0.8039277689277688,0.7758210770710767,0.8447854997855002,0.8521488907453818,0.8948938875734462,0.8334433229813661,0.8430761583377859,0.7913471449185729,0.7804155454155449,0.8167349070721832,0.8851626548055123,0.7348599184664758,0.7501904288789535,0.7407889707889701,0.0,0.7367846417846411,0.8171778292343047,0.8144819703243609,0.823063593439316,0.8018764611787861,0.8172359631629288,0.8361495388669297,0.7585281385281379,0.8136481184233996,0.8150099748460404,0.8154550783812141,0.8091757341757339,0.7519995590828918,0.798822825219473,0.8367166986019446,0.7329168847025986,0.8624532974532974,0.8618570423950169,0.730203982177666,0.8489297739297736,0.8773010023010025,0.8561541950113378,0.8564079413526925,0.8282177853011186,0.8665315315315321,0.7440829965420127,0.8356589380433309,0.8047967905110759,0.8268429729185538,0.742670540438397,0.7344982563732558,0.8264541679212332,0.7873947574734973,0.8112532545956459,0.817343465713031,0.8587715855572996,0.8249408605965985,0.8549960832817974,0.8690323565323566,0.8244326024217322,0.825270774976657,0.784761904761905,0.8084951671543844,0.7665517390927222,0.8262751917246297,0.8660952380952383,0.8538071838071839,0.771174136321195,0.8634427091628174,0.8784875951069135,0.7939395943562608,0.8236231693414012,0.8121704053522234,0.8406495862378218,0.8314822735481413,0.7989191440848898,0.8247847325716177,0.7731990231990231,0.8015437762720365,0.8539366763504692,0.817345395788509,0.7564656659765354,0.723326231155901,0.856046075837742,0.7798985890652549,0.7847453421348444,0.8173204110704102,0.7482122335415744,0.7516390902893966,0.8081629572118701,0.8209993961352658,0.8907884465261517,0.8211787184009405,0.805625114603015,0.8117748917748913,0.7954943373125191,0.8221444658944654,0.8401831599200016,0.5285392535392535,0.8273407271194877,0.7278403209109727,0.816839003387917,0.7463902417027409,0.852876984126984,0.8583549783549783
Tagalog,0.7670005787862935,0.7769637627329933,0.8454248264962557,0.8742934203667192,0.8543664940723769,0.7975937257187261,0.8328514367576868,0.7593818261249451,0.7158659726516865,0.7857520830027225,0.8863652124574459,0.5225224989717743,0.6989881646131646,0.5512868480725622,0.7367846417846411,0.0,0.7718650718455305,0.7755119548181751,0.7883899571892299,0.7629535147392285,0.7905319264069264,0.8007833941657472,0.7679813599916689,0.8077303907705917,0.7698813923204166,0.7713565138565142,0.7750766378756816,0.6601274772129038,0.787873012318825,0.8330861393669277,0.5853617629933414,0.8481307977736553,0.8269926871621782,0.7216883116883114,0.8273831844484016,0.8350956335331333,0.8454032427650522,0.8355399663281441,0.8003405087389459,0.856959389816533,0.6552647164966002,0.8158537749098973,0.785314703718683,0.8315437471196636,0.6369643806485911,0.7273604234930191,0.8038579476079476,0.7188916555457908,0.7927173520923525,0.7867176550190904,0.841495578129242,0.8116417801200411,0.8304940265600166,0.8759834368530025,0.7922067465545725,0.785995860864282,0.7667953929539297,0.7894618344618345,0.6902545371295372,0.8254837662337665,0.8400933533586599,0.8548155812441534,0.6732294295128521,0.8327712351750814,0.8616256839607097,0.7759800063276,0.7571686875691734,0.7504437773281991,0.825877760803318,0.7857180108538803,0.7622992884022295,0.807359133921634,0.7480370627215285,0.7788367268032341,0.8289573878057024,0.8161673019009968,0.5741542083647346,0.7152185576098617,0.8370790521392928,0.7132001032736321,0.7450929202160733,0.7783726059294239,0.6437286699191459,0.6425049725049724,0.7457144928436795,0.7456233003108005,0.8792434350405365,0.7836919046650584,0.7894887247828426,0.8131446265374832,0.7015568511536254,0.7886044176706827,0.7927565640880857,0.7472429351615955,0.8369385464623553,0.7449937343358395,0.7386548326739718,0.6284039243838238,0.8179586038961034,0.8316260822510825
Gumawana,0.7612935021090304,0.7902179251176743,0.83858565367815,0.896949698851873,0.8643027735466956,0.7487081132925325,0.8463415528712462,0.8105613136863139,0.7946257125712569,0.6949597779711911,0.8870736778432154,0.7719260081069125,0.8219094018779801,0.76768107261854,0.8171778292343047,0.7718650718455305,0.0,0.6650474163957742,0.6288280753033321,0.8115411981624044,0.7099422055607616,0.8394611644478066,0.8428488233454281,0.7843802570486507,0.7647865953142333,0.6487117012910664,0.732273195804225,0.7977502832288755,0.7690439379214891,0.8271791808393467,0.7654570032512374,0.8467879306727667,0.8129167505620993,0.7934119171500534,0.8306672193952898,0.8583293935596567,0.8405875963730007,0.8476818635909549,0.7020444522778987,0.8723542185045572,0.8114645033329237,0.7090268889097014,0.7519809330658669,0.8374457452982642,0.7992235708025179,0.7912862638134865,0.7215317116155101,0.7836749945960467,0.7620988455988454,0.7741268594371504,0.8474725356033007,0.7903005476993844,0.8253265640700193,0.8847061978839288,0.778652625882889,0.7366134316134315,0.8244849286515952,0.7902681889106282,0.7866645211513634,0.8412689552163239,0.7956208703577128,0.8472592184030433,0.8216600859457998,0.8460229228533028,0.8662662824759826,0.7921713416074321,0.8575664655210107,0.8132313138789823,0.8176266728925131,0.7276004256451182,0.755185832216289,0.7841512419674241,0.7876420436655822,0.7655083453394533,0.8416704565275992,0.8008964038458416,0.8006077624824368,0.7892413704716336,0.8439330148171607,0.7995632343846628,0.7742069155334461,0.76354093258163,0.7955435876416995,0.7986309945739769,0.7427121531402757,0.833445745044429,0.8555721690590116,0.7607753924080453,0.7531937722328468,0.8142673488128027,0.7899105708352578,0.798618082667162,0.7174352653519319,0.8164899093807185,0.8290880534670007,0.8247027674335692,0.848483270969524,0.7906253449932233,0.8300472881683063,0.8195480445480443
Kilivila,0.7461289242389719,0.789917262224954,0.864893293840663,0.8886403508771932,0.8544002658534683,0.6451903998778987,0.8146816580410331,0.7949090775479659,0.8064855665334136,0.7037562642002964,0.8882733255903988,0.7803532901833871,0.8011040355243251,0.7814425871842142,0.8144819703243609,0.7755119548181751,0.6650474163957742,0.0,0.7113927912312548,0.8352380952380949,0.7622513723016237,0.8232090432829349,0.8398920739594312,0.7869067660734326,0.7518382352941172,0.70916622037756,0.7638979076479081,0.8013407888407883,0.7937166038032372,0.8227290586201478,0.759550981012401,0.8636846075243205,0.8139114357864354,0.7963111111111109,0.8196294194935498,0.8410981798662956,0.8447674882348253,0.8483067537522988,0.746639892974971,0.8694615326194275,0.8097194807339734,0.7526479331326268,0.7699000289771079,0.8221381104275842,0.8042291334396598,0.7964949094115757,0.7535940531842167,0.7747138593729501,0.7707703327268544,0.778716075591076,0.8506791439627264,0.8046823995853124,0.8341960052419235,0.8824799660964711,0.7931149217556978,0.7621987066431504,0.8379940865234987,0.7753127742818466,0.8042308872019014,0.8393560606060605,0.8194688644688648,0.8317524315131972,0.8213859020310634,0.8324489654199799,0.8605515799393355,0.7706199863457922,0.8417982965543942,0.8446984272741851,0.8189787725324136,0.746400381646283,0.7528598795840172,0.7970414984907743,0.7999457994579942,0.7879405316905314,0.8177463610047875,0.8252933057280883,0.7989796752954648,0.7822141989617716,0.8623254924459746,0.8113476425052779,0.7697357029659004,0.7911187770562773,0.8068080655382243,0.8034300534300529,0.7566792582417583,0.8271681619507708,0.8528663892741569,0.7520860145860144,0.7793059020891527,0.8249527588813301,0.8060204580365872,0.8206851214381338,0.7381293418178665,0.8040693681318678,0.827868251677775,0.8321659528008731,0.8264268717393718,0.804233468931961,0.8596354166666667,0.8363708513708511
Molima,0.75733283544836,0.7946779424782389,0.8510333023219621,0.8955813748196433,0.8656691313502461,0.7658081758737043,0.843707661032512,0.8228296955569678,0.8023246285753869,0.6613836655225372,0.8898774778586916,0.7822449867177088,0.7997739103897193,0.797978811835694,0.823063593439316,0.7883899571892299,0.6288280753033321,0.7113927912312548,0.0,0.839516596812093,0.6901782984532143,0.8247861306220443,0.836310865967729,0.7788353386469189,0.7702655822283985,0.6153447867967,0.7392375623631338,0.805070062376564,0.8059477391060027,0.8514879948353339,0.7625573920169736,0.8733814018001409,0.808732821090922,0.8265464239922443,0.8393340042978847,0.8748614900626479,0.8622112025053202,0.8612914964937026,0.6652394860580053,0.8896761793896424,0.8162958246138392,0.672699622212047,0.7720603823852973,0.8511066914652506,0.8139936304040583,0.7829777484897956,0.7193133911326242,0.7929391069634967,0.7738024533582446,0.7840135786188822,0.8579223317663078,0.7984413113778926,0.844577296740832,0.8880600689732201,0.801964520122094,0.7591793666528472,0.8326867192281423,0.8028195355603243,0.8078693530385094,0.8441682103446813,0.8267463167463167,0.8736884872421565,0.8329288197258464,0.8469114513611181,0.8756237915061442,0.7784076875505439,0.8454626732200262,0.8323582771997892,0.8184186854517361,0.7580389754565199,0.7730966797220663,0.8000383110217667,0.8149548705508456,0.7976774241708714,0.8324213590485781,0.8441506319439,0.826975519485425,0.8034152343435431,0.8397981411254897,0.8378504201337021,0.7482184417749432,0.7770411432266354,0.7946692001922617,0.8008232956891365,0.7787686990445299,0.8280339452214456,0.840525023383479,0.7570185980641255,0.7777308588713471,0.8547020167332665,0.8228024973872718,0.8009762942000536,0.6620230654268987,0.8184823574948539,0.8379508840002355,0.8325867284740662,0.8510570324727594,0.8082253434245846,0.8344718798331107,0.83986321369608
Babuza Ts82,0.7968362193362192,0.7888420580281041,0.860303287981859,0.8872859642544682,0.8899363912231556,0.8459632294164662,0.8635368984249576,0.7856384269935671,0.8284552154195007,0.8327403556943196,0.901895626356058,0.7873015873015868,0.8317974192074906,0.7577545866831573,0.8018764611787861,0.7629535147392285,0.8115411981624044,0.8352380952380949,0.839516596812093,0.0,0.8296605120468752,0.8395506971046536,0.8159219001610302,0.8342723857991032,0.7968137254901956,0.82041958902424,0.7917736033807458,0.7834636342099024,0.8357347105508866,0.8550144300144297,0.7793707890830187,0.8596735209235201,0.8557504873294343,0.7451460317460314,0.8470083085317452,0.863795716673414,0.8775480367585626,0.8590624190624186,0.8403619804739203,0.8856887755102035,0.7976719907077046,0.8439544686725131,0.8386217260626875,0.8462290818634098,0.7705211455211453,0.7875126930682479,0.8474110343061951,0.80082211366615,0.820903277378097,0.8378377817226738,0.8737570028011201,0.8336422902494325,0.8396876127344872,0.8872642051989875,0.8259789570940643,0.819014041514041,0.4437463793303208,0.8075655273416464,0.8189527260179428,0.8390997274330603,0.8505772005772002,0.8740921974850541,0.8178786760182106,0.8327294685990336,0.8734740798173631,0.8078754578754571,0.8526325626869102,0.8293520368520364,0.8563627889840437,0.8372344322344321,0.8133461718020537,0.8390487609912068,0.8272467740093636,0.8391458261961855,0.8445667849211151,0.8448161012114496,0.8218310657596368,0.8126090093481395,0.8661118134569458,0.8273401027077495,0.8258457433089784,0.8307022809123645,0.7697042406344727,0.7746392496392487,0.8072627612195948,0.8063118242466064,0.8864909297052148,0.8242242242242235,0.8245944849959441,0.8370701058201054,0.7868337304383812,0.8467545351473921,0.8438355327468227,0.8257051501655814,0.843658155903053,0.8116161616161612,0.8183053557154274,0.7764106129069627,0.8708296590241029,0.8599677478408818
Wedau,0.7448137418137416,0.802861528271364,0.8434015151515157,0.8988658788658795,0.8684696822451922,0.80645108660184,0.8548202556399276,0.8239743372096311,0.8141902958152957,0.7118917961123842,0.8911319503959103,0.8068399356087799,0.8252246490882854,0.8049864718614712,0.8172359631629288,0.7905319264069264,0.7099422055607616,0.7622513723016237,0.6901782984532143,0.8296605120468752,0.0,0.8280750730750729,0.8353981442691117,0.772971599107963,0.7753752528878154,0.6723904174290775,0.7282523729759908,0.7945704295704293,0.7781843156843156,0.8249765698219311,0.7800849705404872,0.8513795093795096,0.8216796618785254,0.8078911828911824,0.8403694083694082,0.8766670654861612,0.8814990126832236,0.8575475567861357,0.7042061919067264,0.8804633838383839,0.8089914714914713,0.5797267355557506,0.7775457621904321,0.8271806669347654,0.8051162772157245,0.8025444369375001,0.5817229117500853,0.8086683982683979,0.7608311688311689,0.7827961959871508,0.8790218992291529,0.7867243867243863,0.8288059163059165,0.8914705429933855,0.7949150514477147,0.7698763905113113,0.8371717537961192,0.7793352107868236,0.8023430553733585,0.8372406394774818,0.8427642971064024,0.8657389971139977,0.8428872375396442,0.8233032800532796,0.8595617832459936,0.7932926632647298,0.8471221048872563,0.8226498389377173,0.8128989343989346,0.7643789419070317,0.7646731528109078,0.7846865115804507,0.7993933504137581,0.7870976455147308,0.8339389938227149,0.8163732563732563,0.8287208882686273,0.795638270259482,0.867856001242077,0.8094314132579437,0.7765246445731142,0.780919741634027,0.8015732724066057,0.7982444165682799,0.786623231598106,0.823301375952891,0.8683929846808636,0.751344282594282,0.7706748806748811,0.8329566479873223,0.8026611488259211,0.8245486054030357,0.7295186446825787,0.8051694257724408,0.8364616402116399,0.8295736443277422,0.8144173247188328,0.7941080588986346,0.8476640824680035,0.8246998705761596
Sowa,0.7445319386495856,0.8503395398744233,0.852839848060437,0.8871912401324165,0.8364259972300176,0.8321955409826699,0.7915267188951398,0.8221470934773683,0.833159678012619,0.8153580063888742,0.8937137903555818,0.809006614947209,0.8345409540954102,0.805233179130238,0.8361495388669297,0.8007833941657472,0.8394611644478066,0.8232090432829349,0.8247861306220443,0.8395506971046536,0.8280750730750729,0.0,0.839991995851371,0.8091552491037028,0.738649465515137,0.8294426782708039,0.8368823705030601,0.8279137529137527,0.8167855503082776,0.7756482683982684,0.8195220166351356,0.8259164650708771,0.8536327975983147,0.817274705581157,0.8024594803600325,0.8215339671222023,0.8344247433625676,0.8455900765900768,0.830366165248364,0.8834168010638599,0.8371930187524251,0.8481318347156047,0.8323824794117436,0.7831754091062605,0.8123401973401975,0.8120369698581987,0.826705032229894,0.8080709694346057,0.8042111829057644,0.8315125214139992,0.8325367965367962,0.8031881759604527,0.8431081727713855,0.8799158967069415,0.8466834183418342,0.8295776505453927,0.8352752217073826,0.7654142154142157,0.824241352706699,0.7807374031863824,0.8445577426046175,0.858259061200238,0.8236094354946811,0.8703801080657515,0.8661889060852794,0.7460864404412791,0.8497240259740261,0.839229184332277,0.8297834577392089,0.8286256407803371,0.7983308080808083,0.8290580843798669,0.829976560200441,0.8082235088392727,0.7830098116614965,0.8187491983325316,0.8321979607693895,0.8207886226542939,0.8244045392193539,0.8172047104207907,0.8289360190875342,0.8076080573173597,0.8145698051948055,0.8182383357383358,0.8151593343711568,0.8679667966796684,0.8420593845098797,0.8053158789460155,0.8226689696386664,0.7958253882361026,0.8309103266285585,0.8019640852974186,0.8513546866005882,0.8294603316770804,0.8225698808360096,0.8455148613878773,0.8560282629248147,0.8082145088588386,0.8329714340860837,0.8335018055830239
Pazih F69,0.8247706617551983,0.7816247120934618,0.8669997099120812,0.8593564051429219,0.8777418936149096,0.8500473484848485,0.8600644263144266,0.8095703362058502,0.8001197542434657,0.838960110559375,0.8875546791777161,0.7683653875060124,0.7722107608826354,0.7647085732137279,0.7585281385281379,0.7679813599916689,0.8428488233454281,0.8398920739594312,0.836310865967729,0.8159219001610302,0.8353981442691117,0.839991995851371,0.0,0.8434489684489686,0.818038657249183,0.8136526172240455,0.8168747489623779,0.7886119937981644,0.8242072127045538,0.8615069921352647,0.7603397475125225,0.8737097595989352,0.8753871467286098,0.7785198090076133,0.8489754270277523,0.8882511271112309,0.8895130067261214,0.8595806232774316,0.8425897131542294,0.871135694202705,0.7290447977947975,0.8380192781435878,0.8214627142723119,0.8530762533555828,0.7830298546400242,0.7773493867243865,0.8527184280074454,0.7942424242424236,0.8243495278469377,0.8573991207410899,0.8788947748158276,0.8294819474506975,0.8656272299129438,0.8786044816149531,0.8495197510822514,0.8292336924439193,0.8003397543080082,0.8395895245895246,0.8111067896224148,0.8562805474095796,0.8785690629952929,0.8724366269469365,0.7553279585582955,0.8651996296527545,0.8839675048691445,0.8425536764822474,0.8493709652920176,0.8036745561202084,0.8551452184919114,0.8653262273901807,0.8258058666788824,0.8531467953342955,0.8398194737199974,0.823745224263359,0.8615877931592217,0.8241120150602904,0.8182291082550152,0.7550359762401643,0.8735782613266055,0.7828691296945265,0.8107828605844477,0.8258475406623551,0.7793410976649611,0.7729659552333967,0.8412879722465216,0.853480113636364,0.9047983555796061,0.821790610183467,0.8277230956178327,0.846815617448147,0.8016938680731779,0.8451092558235411,0.839600494743352,0.7718454798351705,0.8671683825045168,0.7484738523508575,0.839630763594494,0.771499161499161,0.8747635355512065,0.8692425406135084
Maisin,0.7850404062715618,0.8310303562369673,0.8415569913057351,0.9001105906843618,0.8535307285307289,0.8151154401154397,0.8495809745809746,0.8280380839204367,0.8304295648516753,0.7493994247615291,0.8781644800777456,0.8090127465127467,0.8541695050578307,0.8023553916769995,0.8136481184233996,0.8077303907705917,0.7843802570486507,0.7869067660734326,0.7788353386469189,0.8342723857991032,0.772971599107963,0.8091552491037028,0.8434489684489686,0.0,0.7845919512586181,0.7816075260375775,0.772987814654481,0.818595565373916,0.7912739322533139,0.8484878391614148,0.8095685642678125,0.8324998005902532,0.8404333513708508,0.8105158730158725,0.832972789115646,0.861055723176935,0.8402830267909636,0.8535184203551553,0.770810931899641,0.8696518305814788,0.8252063503332537,0.7949599734755989,0.7979024943310653,0.8368608016149002,0.8142418661755678,0.8109412228598275,0.7447528204396333,0.8117619047619044,0.7915986860710479,0.8111748801142741,0.8643353174603176,0.8112660323320219,0.8398843748843747,0.8795736151603496,0.8280780386840993,0.8259287402904418,0.8295472951085197,0.7949225849225848,0.8420594633792601,0.8617312219943799,0.8373771730914589,0.8556273430645291,0.8364076634237924,0.8502316220909186,0.8629900669583211,0.7791309969680755,0.831540568850213,0.8475545886713398,0.8207748142421514,0.8069590171285084,0.7812820512820513,0.8099603723969208,0.8055107855107856,0.7931614121008064,0.8545177045177046,0.8434776737849361,0.8250911125911127,0.8100399177810346,0.8396398432790835,0.8511538461538459,0.7833643920182384,0.7925736961451244,0.8189590347923682,0.8161966663387118,0.7865460157126823,0.8187293529933127,0.8674923638121605,0.7710641399416908,0.7847189511697285,0.8123579267097781,0.8379927849927843,0.7838080168776368,0.7921812314669456,0.8200436908770246,0.8282137097263146,0.8357644339787194,0.823855619688953,0.8163199665831247,0.834609399315282,0.8454124890653392
