,Raga,Taokas Ts82,Chuukese,Proto-Mon-Khmer,Jawe,Muyuw,Novol (Usus - Dixon Reef),Hoanya Ts82,Dayak Ngaju,Saliba,Saek,Surigaonon,"Bontok, Guina-ang",Kapampangan,Kavalan F69,Tagalog,Gumawana,Kilivila,Molima,Babuza Ts82,Wedau,Sowa,Pazih F69,Maisin,Mota,Bwaidoga,Motu,Yami,Rapanui (Easter Island),Neve'ei,Itawis,Tomoip,Sudest,Papora Ts82,Novol (Bangir),Mwotlap,Kusaie,Lenakel,Suau,Shan,Itbayaten,Tawala,Wogeo,Neve'ei (Vinmavis),Itbayat,Siraya F69,Gapapaiwa,Tolaki (Konawe),To'ambaita,Pukapuka,Hiw,Takia,Aneityumese,Lao,Marquesan,Lala,Favorlang OL03,Lelepa,Mapun,Nahavaq (Benour),Sahu,Kuanua (Makada),Palawan Batak,Kalaw Kawaw Ya,Enga,Merei,Malagasy (Tandroy),Kerinci,Lote,Misima,Tolo,Kiribati,Tugun,Rarotongan,Dixon Reef,Nalik,S.W. Palawano,Amis (Central),Puluwatese,Proto-Lampungic,Asilulu,Proto-Chuukic,Imorod,Iraralay,"Futuna, East",Malagasy (Tanala),Äiwoo,Roro,Mangareva,Shark Bay,Malay (1600),Woleaian,'Auhelawa,Kavalan LTs,Ulithian,Puyuma (Chihpen F69),Malagasy (Sakalava),Babuyan,Saipan Carolinian,Ura
Saek,0.8693558935670587,0.8549688898526112,0.8708265911542618,0.8700596287897878,0.8696448313985636,0.8600577731092437,0.8885866485072839,0.8803768505157398,0.8616271067120583,0.8698156854839383,0.0,0.8575328742608158,0.8795266251363818,0.8752307226214998,0.8599958573172862,0.863286821053811,0.860634588844318,0.863921796360821,0.8714531349463601,0.871839671120247,0.8690157558177862,0.8679210369508884,0.8808141247931822,0.8496021622934892,0.8583097595473838,0.866261714992184,0.8745730827438152,0.8766277939747331,0.8398303571428576,0.8648222402597407,0.8622166561724512,0.8584355605290076,0.8575339810253608,0.8723406298003077,0.8735482804232808,0.8697613768345478,0.8751231176231181,0.8872600177600176,0.87451691459628,0.7347029588534446,0.8699416936549297,0.8587318215862032,0.8663609473640205,0.8682300781369939,0.8653906082097574,0.8740091525203891,0.8619872147496461,0.8588628928323588,0.8452389751170246,0.8542022137753849,0.8549184414134168,0.8580581951923422,0.8806907439639399,0.7257634998443822,0.8538277558498153,0.8678107058426208,0.8748746347626948,0.8511570179963961,0.8551519218798633,0.8748488897723598,0.8632802862077485,0.8777409146947984,0.8769010955831612,0.8717295061964191,0.8685117660117657,0.8574817674817676,0.8792103763947824,0.8616708263391938,0.8570732421211498,0.869347948651228,0.8459438916528477,0.8571307437116262,0.8509753653936828,0.8453373455812482,0.8852962142024645,0.8710068089166458,0.8656440781440785,0.8604229309278573,0.8792477255129701,0.872382136934376,0.8512625881063383,0.8592638204707177,0.8630254994559806,0.861616753010196,0.8477409988385602,0.8923932072829136,0.8675827780607199,0.8512789575289578,0.8373371212121218,0.8448638437410896,0.8733164652807524,0.8719923538521107,0.8851474492358476,0.8576490514905157,0.8603608946608953,0.8769639674051442,0.8757365466511817,0.8615210297316899,0.887281494876432,0.8883102233356043
Surigaonon,0.7604534622650573,0.7839584511096134,0.8154244306418221,0.8514598997493737,0.8057529860128881,0.7722493224932249,0.7827631871052926,0.7777456743053074,0.7123049856745509,0.7620758931806279,0.8575328742608158,0.0,0.7233640411079433,0.6834338031801799,0.750400078064013,0.607012063352643,0.7514746350801622,0.7588553706272154,0.7684111902185662,0.7704493548018724,0.7891656152334547,0.7892065992313517,0.7876278596981722,0.7607984607984604,0.7695076641767823,0.7740689293524345,0.7702569208030375,0.6914027878494879,0.7597683875530411,0.7830020173303758,0.6691162866515881,0.7970225024572853,0.7987486471861476,0.7427723374295955,0.7903457423485046,0.789718176914779,0.7973750809847748,0.8192694063362381,0.7695813762261129,0.8387594893029684,0.7102567941766976,0.7865561183830416,0.7710146702359105,0.7936560426639796,0.6805878887660802,0.7244160479495666,0.7782852262471822,0.7255397486313512,0.7762131320102337,0.766259071295479,0.8036636904761914,0.7960789955302153,0.807743064758372,0.8413515406162464,0.7674311054798862,0.7720133114974386,0.7670077801235439,0.7653231052194779,0.6846196283391407,0.783817416368178,0.7765343915343915,0.811325295745586,0.7351841184502477,0.8145112847856756,0.8150520775520779,0.7505212355212355,0.780053688141924,0.7286161579722179,0.7896345345208357,0.7824269234105301,0.7620572366877787,0.7976136803575837,0.7396278051450462,0.7602179037251852,0.79266295537482,0.8041207350633578,0.6392208115509082,0.7327661581338052,0.8133369408369412,0.7312397372742202,0.7328784458116139,0.7828344671201806,0.6969711438294325,0.6908167466591375,0.732687047310834,0.7919367015098728,0.7929468025199738,0.7629594119527001,0.7685102625401131,0.7674234863606114,0.698981619473422,0.7793939393939392,0.782977314124855,0.7217724225612578,0.8046526695526699,0.7686550151975682,0.7706174084814864,0.6913705583756344,0.8162810721772983,0.7862182485298063
"Bontok, Guina-ang",0.794080552193533,0.793061202363528,0.8382009483571987,0.8828016062884487,0.8425926521223557,0.8072861941187187,0.8250727415858999,0.8014426674148899,0.7609564914252416,0.8049362191291898,0.8795266251363818,0.7233640411079433,0.0,0.7277424832112332,0.7848010747600918,0.7182018502331005,0.7947888812185748,0.7942984015447785,0.8033298375439925,0.8062064634007082,0.8152132799860073,0.8122971225694003,0.8007764587842717,0.8109980332696072,0.8049062049062055,0.8035454003394419,0.7968132846756041,0.7312215703078649,0.8123623076593379,0.8155428664757027,0.6934775732753907,0.8309871552059056,0.8392119150690583,0.7750064004096265,0.823478261665075,0.8188484183023023,0.8221344152181718,0.8393256826092652,0.8034961128053235,0.8499635780885784,0.7465464345952153,0.8139184675723146,0.8085226379780839,0.8147352206876018,0.7250392078681552,0.7643187662740732,0.813327819921227,0.7516543956884864,0.8098948044943197,0.7858593700985009,0.8205690836940842,0.8057817724281146,0.8424580974580981,0.8576849458524219,0.8017968007602154,0.813502425470511,0.8045418114999398,0.7909883438380847,0.7397921657630399,0.816011759004184,0.8111959990181643,0.8390337893943675,0.7768496743496748,0.8373839786157754,0.8337525437525439,0.7850449580288292,0.8079207693178286,0.7697319460009819,0.8194857491740177,0.8248080926359622,0.7857691126255483,0.8243935541265647,0.7741497609144667,0.7947573561704002,0.8139320738897012,0.8181244529605187,0.7040447140084818,0.7682884053615766,0.8448723465289735,0.7674473697369739,0.775653540765481,0.8078844451003545,0.7284496514655249,0.7199133224133223,0.7829277070219104,0.8149173776600965,0.8229902685390486,0.8084687365937363,0.8065337577037086,0.807989439462654,0.7374854724854729,0.806487638867157,0.8266734479849237,0.7574859185366427,0.8360226551226556,0.79402718292346,0.8025971411840983,0.7300351093911701,0.8336307269119775,0.8245595383852963
Kapampangan,0.7494361194361195,0.7531754783677858,0.8137707001992716,0.8649471529052679,0.8226822673513856,0.7842817772505281,0.7790751710673581,0.7395546222381081,0.7113072047000618,0.7797491262644715,0.8752307226214998,0.6834338031801799,0.7277424832112332,0.0,0.7433931983931992,0.5873161891019034,0.7545072552368017,0.7636448214199416,0.7853832219091466,0.7352977478870337,0.7830211038961039,0.7770140126757771,0.7820604796120262,0.7730784151638426,0.7609862562911345,0.7724261386761389,0.7584541588130104,0.6900960429854902,0.7860325190682329,0.7667109163414583,0.6596195280691846,0.7978472222222219,0.793987086359968,0.7234395382395385,0.7808565905712648,0.7809846403596405,0.7904098414148663,0.8143284602644211,0.7681949271793017,0.8568270287913147,0.7035620445040732,0.78514697816356,0.7708652006554256,0.7706534303392943,0.6737119313435104,0.7146039120486629,0.7801051907030164,0.6863255270210153,0.7697796127483628,0.7591892092490179,0.8062663409198068,0.7902474538344108,0.7936350451578879,0.8653599486932824,0.7719553192379284,0.7726758183337132,0.7564672421074863,0.7582530432530433,0.711301805833056,0.7714411075036085,0.7668646192243131,0.8206853596139307,0.7312437785031372,0.8061475650417963,0.8194377604910605,0.749859751062959,0.7512859174266946,0.7357772810662254,0.781963681008027,0.7744853425559941,0.7490372032651447,0.783479541292041,0.755871562364281,0.7715749428668087,0.7863905679214667,0.77737693315139,0.6302482339563676,0.7338907670429415,0.8187545637093833,0.7287059141838559,0.7498364593807938,0.7828958210350251,0.6784773280805028,0.688248215748215,0.7373440488273023,0.7517843267843273,0.7964699618685123,0.7868162691149267,0.7763730618510034,0.7612254560915277,0.7093304395723744,0.7725726499069872,0.7858765253466344,0.7415978824471643,0.7884870530703861,0.7649246221614644,0.7433942984182221,0.6827506036676894,0.8026261498917749,0.7818168290043294
Kavalan F69,0.8037021837021847,0.7752748293373293,0.8165776490776495,0.8473150468764505,0.8517966763132517,0.8071115855762602,0.8204401460942161,0.7940857555143274,0.7731322881322887,0.8034800184896097,0.8599958573172862,0.750400078064013,0.7848010747600918,0.7433931983931992,0.0,0.7447275847275857,0.8113592043182525,0.8086568322981371,0.8159251474280379,0.7826088962716868,0.8118032248650229,0.8139327082941213,0.7869731094731094,0.7813324861779917,0.7988127764767108,0.8112128796077659,0.795904800904801,0.7530776014109353,0.800110290857498,0.7955414803775466,0.7568245246816678,0.8111113061113063,0.8178307715491266,0.738152673350042,0.822183742183743,0.8214373464373469,0.8098299319727893,0.8377385122550868,0.8061884951468287,0.8484738309738312,0.7730466785794656,0.8232421921367006,0.7965005232862375,0.7931600053693084,0.7414799568817427,0.7351524385006525,0.8096853246553846,0.7621293077001736,0.8140157396950883,0.8099246541501983,0.811062053026339,0.8104925129515298,0.832513193156051,0.8484595761381477,0.8048391523935009,0.8139028944911301,0.7739429012345684,0.7939177287640978,0.7606947697111638,0.7906266720171227,0.8131893424036282,0.8369194844194845,0.7921510270774981,0.8487438965020493,0.8388059777974551,0.7809160052910062,0.7990802858896786,0.8070254083038179,0.7977205858088217,0.811762189905903,0.7874046303604317,0.8161902002065943,0.7628543083900229,0.7901683763096813,0.8235536573898646,0.8102252205545618,0.7368670203588682,0.7394389493290594,0.8271646274250442,0.7924636243386238,0.7740636933661794,0.8042760480260485,0.7428870613750859,0.7446092166184193,0.790100931677019,0.8105579278812978,0.8346570703128086,0.8033627278071728,0.792417067278946,0.7814622414622419,0.7819220341947616,0.7987250643500647,0.8201912609807347,0.6010810810810812,0.7982375908260866,0.753009618702554,0.7892701275174103,0.7374289772727273,0.8332893990929711,0.8225643338143344
Tagalog,0.7435122351193781,0.7480290222597911,0.80981833642548,0.8641246043078508,0.8172187561893449,0.7721826784326781,0.7684723407379656,0.7524999338072731,0.7070813577956433,0.7642886205865752,0.863286821053811,0.607012063352643,0.7182018502331005,0.5873161891019034,0.7447275847275857,0.0,0.7404071046202365,0.7550746701464409,0.7584240320861004,0.7483855132962272,0.7678085317460317,0.7777491299550122,0.7761236258014611,0.7560973155822402,0.7629573610671169,0.7559996947496944,0.7498395610237716,0.6733723632592978,0.7557610322080771,0.7716615486319927,0.6294364818869009,0.7897065038136469,0.792381237720221,0.7134372294372298,0.7754638251241516,0.7755263833388835,0.7857518110030673,0.8022269465619221,0.7658415008024381,0.8456537311894453,0.6810867943114318,0.7702599837803916,0.7582391512754836,0.7792641259264297,0.6547777587909167,0.7240436129248277,0.7713368606031648,0.6932082641669106,0.7594047445609948,0.7478544846965903,0.7934294322289376,0.7788852116750669,0.7990396166157588,0.8595093446542722,0.757035851963389,0.7543941292625509,0.7546954299088443,0.7588898138898136,0.6774035859973357,0.7743299062049067,0.7628386636039702,0.8027799977799979,0.7081555625004824,0.8060628574150217,0.8113737080742166,0.742489640484293,0.747242186077138,0.7302636015575712,0.7712743153408114,0.7567175050191353,0.7382524474436241,0.7863926004551003,0.7399876889561356,0.7571402680254361,0.7777537069671902,0.7885504893657069,0.5905167931483719,0.7136133056422914,0.8076875684556407,0.7197322489601904,0.7277986996583053,0.7668873188049324,0.664530509173366,0.65503822003822,0.7243047356683722,0.761755692224442,0.7888726812639855,0.7553938231790579,0.75701624083977,0.7544473218580362,0.6977154416670545,0.7594054790590937,0.7640593630403414,0.7284828807556084,0.7939302320254699,0.7499310776942362,0.7309641182846924,0.6508245593044588,0.7937631899350651,0.7813492965367965
Gumawana,0.7291432241113063,0.7660884135821473,0.8076340857769986,0.8781206866804696,0.8126526514717807,0.7373643896344528,0.7748414397935929,0.7879370629370632,0.7758198329231417,0.6984157125838415,0.860634588844318,0.7514746350801622,0.7947888812185748,0.7545072552368017,0.8113592043182525,0.7404071046202365,0.0,0.6807743462316158,0.6665818680057704,0.7767793322057633,0.714168656372265,0.7953479057974114,0.821892621542452,0.7392441251897206,0.746426758612688,0.682105350557731,0.7320132175002562,0.7553164194833133,0.743380092838001,0.7689944461985603,0.7628423073444229,0.7909651961436748,0.7636474797812002,0.7675025165372449,0.7669502934524867,0.7839841554644187,0.798947051320898,0.8176315967982635,0.710706324071137,0.8546274411275714,0.7933733609227035,0.702077530397842,0.75520088446634,0.7821939236764737,0.7683325020167128,0.7640444447499801,0.719333514096084,0.7450189430452587,0.7439085497835493,0.7480013542071668,0.7995802288836741,0.7752571670152996,0.7862034707584449,0.8658208210872849,0.7543533882053617,0.7329222729222722,0.7925917727054085,0.7555695294834812,0.7670933631427047,0.7916957409062674,0.7406846662109814,0.8167497388836618,0.810735990200276,0.7984638537595811,0.8177126786902209,0.7570381216527824,0.8064303751803752,0.7831537992807419,0.7688738455782602,0.7179272775641489,0.7248700749335268,0.7622104361990457,0.7623227256888985,0.7545028616316912,0.7805708894280321,0.7962048251374095,0.7408590566257316,0.7686434267486899,0.8140115220145705,0.7902399542067907,0.7477166045405834,0.7630660844323625,0.752111787827606,0.7600700720656859,0.7257956533879548,0.8066077077162603,0.7753647423482949,0.738407397591071,0.7366044434624976,0.7788826577462938,0.7608905016181841,0.7717814649563115,0.7097026815776818,0.7847007132258508,0.7933381332118172,0.8019567620408867,0.7891489758241528,0.7564260248402959,0.8154671142728463,0.7649739149739143
Kilivila,0.7331363878014591,0.7629053318476396,0.8224605073289288,0.8670060568086885,0.8074517163187115,0.6746174832112334,0.7756210369491616,0.7771459636042968,0.7829104441544638,0.7177958091150552,0.863921796360821,0.7588553706272154,0.7942984015447785,0.7636448214199416,0.8086568322981371,0.7550746701464409,0.6807743462316158,0.0,0.7205520786403136,0.7891609977324262,0.7486108391887291,0.7922115241080763,0.8255743968179208,0.7540113435946766,0.7445621304077187,0.7260654222638754,0.7528488005050503,0.7697390572390568,0.756147355807009,0.7862598759875987,0.7711176707951104,0.8007893355979482,0.7789051226551224,0.7609730158730154,0.7769049112119767,0.7843011725258101,0.7906616415410382,0.8261250712983387,0.7400130337957562,0.8587880686564897,0.795670928641943,0.7359395812520808,0.7577352205249913,0.7821674451279715,0.7678182197919039,0.7784027777777779,0.7456289232928578,0.7395002514320692,0.7591424946497413,0.7484361992174496,0.7962874121456212,0.783965697193853,0.7994112038754898,0.8682626367699185,0.7663273686938736,0.751218820861678,0.8067761826953005,0.7540782456375241,0.780936086189709,0.7885317460317467,0.7482010582010584,0.8116160022858593,0.8111409796893668,0.7988591186054955,0.8205124311629408,0.755851041133299,0.8016173054587693,0.7948068345795624,0.7732180020290804,0.7349032873623043,0.7287346547814527,0.7795363050797836,0.7687359659310881,0.7613721348096351,0.7806736256876703,0.8072373580525758,0.7572348703927654,0.7643139492654057,0.8228987378083767,0.8086822660098524,0.753619699195194,0.7674422799422796,0.7624692694137135,0.7635546585546583,0.7300833714896212,0.8119546047082281,0.7763115727314751,0.7504276598026592,0.7605111637131347,0.7853599773242633,0.7749975756024149,0.7718134442532033,0.727666792830727,0.7871403769841273,0.7909556162532354,0.8087511547829013,0.7864625825563331,0.7698003908431045,0.8269258432539681,0.7937146464646464
Molima,0.7459439951935403,0.7762713566161413,0.8207318837587179,0.8757605327953981,0.8230800881265279,0.7519561769295083,0.7845773819336277,0.7892352036291427,0.7879033703813869,0.6943020661031568,0.8714531349463601,0.7684111902185662,0.8033298375439925,0.7853832219091466,0.8159251474280379,0.7584240320861004,0.6665818680057704,0.7205520786403136,0.0,0.8028753804661434,0.7128277539623168,0.7929352450095485,0.8307211493118359,0.7559423751289559,0.7710314398595409,0.6697198440370705,0.7395095100977449,0.7772816420765336,0.7774199177210385,0.8021012436745398,0.7757442295609104,0.8145117297633977,0.7858973743261666,0.7999289904282165,0.7884370316645857,0.8005781909850788,0.8154698106168695,0.8304015263229415,0.6982298556413773,0.8699862018919021,0.8105066553136403,0.68648280501261,0.7668847355635159,0.8052161564843324,0.7802689637123126,0.7736993261089644,0.7258152588580544,0.7615852192071703,0.7684943333063403,0.7693146642209424,0.8054070514435412,0.7915983734572891,0.811891662472968,0.8739308009172502,0.7777624412568029,0.7456917007061646,0.8093999860284123,0.7866798346557557,0.7836049178056196,0.8020915804739335,0.7716009295421059,0.8289963620201642,0.8383684574780246,0.8096623341620309,0.8304991965286087,0.7561334855620568,0.8041736490208463,0.8010717815998212,0.7811361941743998,0.7435588930318605,0.7556087853494975,0.7868559732070758,0.7715645156357229,0.7831442119464062,0.788115779683827,0.8244322590590867,0.7710701482303125,0.7814117986452543,0.8217384532749316,0.8252468760169998,0.7417779112012852,0.7796373025306621,0.7705627821561979,0.7742963702200025,0.7578680822547015,0.810440760050135,0.7766445275176893,0.7439876031838155,0.7737718450719078,0.8161999545593293,0.7949086135894088,0.7809295466590732,0.6871272055219511,0.7945294803912605,0.8092272923155274,0.8203867704615462,0.7985403684161684,0.7781256786119214,0.8224717834913254,0.7861420308432445
Babuza Ts82,0.7627775200989485,0.762762087180692,0.8168140589569158,0.8570366204224475,0.8205780228758168,0.8077852004110998,0.8045387344827649,0.7575589000822648,0.7917106009070296,0.7903550638525062,0.871839671120247,0.7704493548018724,0.8062064634007082,0.7352977478870337,0.7826088962716868,0.7483855132962272,0.7767793322057633,0.7891609977324262,0.8028753804661434,0.0,0.790614478114478,0.8070267162893063,0.8076446399815971,0.7666969586816915,0.7723447712418301,0.7803525286083428,0.7734164347557203,0.769132018479033,0.7875160480859007,0.7946143085531573,0.7633578851204748,0.8020814007421148,0.805252715121136,0.7342634920634922,0.8048409598214289,0.8023608386018457,0.8155836018617972,0.8269221827555164,0.7910189364946827,0.865908446712019,0.7865557161092877,0.789473407753483,0.8020703415186029,0.801854364540932,0.758851565101565,0.7544194591416812,0.7958109318996412,0.7426597230496312,0.7953737010391687,0.7891982517881794,0.8250889939309061,0.804905045351474,0.8157466123286431,0.8621908787669665,0.7700719943525698,0.7820161782661783,0.544086722280153,0.7729629719368527,0.7798711755233494,0.7963588263588267,0.7772997835497834,0.8347582972582975,0.8072259136212624,0.8042062054290311,0.8273123021257354,0.7722542735042731,0.8169599723947554,0.7984992784992782,0.7902306560862921,0.7977411477411479,0.7761496265172736,0.7954579193787827,0.7728745574968597,0.780389584436347,0.8004363637237656,0.8096755204313343,0.7573190301761726,0.7930913691783252,0.8279533642365504,0.8015858426704019,0.7748580973764793,0.8030862344937976,0.7607130272827944,0.7688676733319588,0.7647367820029692,0.7961726478030831,0.8043551587301585,0.7846936221936222,0.776076063028617,0.7836557539682544,0.7620949248856225,0.7964374291383223,0.7859889214727925,0.7816361196756877,0.8054396000824571,0.7858691077441072,0.7937892543108369,0.7670345267060593,0.822472075249853,0.8029627296418342
Wedau,0.7421135253635248,0.7748197840410951,0.8163849206349205,0.8731286806286808,0.8233125717819596,0.7877064797290927,0.7944582891304208,0.801875017683841,0.7856626984126984,0.7288578431372543,0.8690157558177862,0.7891656152334547,0.8152132799860073,0.7830211038961039,0.8118032248650229,0.7678085317460317,0.714168656372265,0.7486108391887291,0.7128277539623168,0.790614478114478,0.0,0.8102090502090507,0.8313000395661682,0.7457804050607074,0.7651818798175586,0.7024647710536884,0.7261066334558793,0.7810564435564431,0.7562702112702113,0.783223899525446,0.7788064945859496,0.7999985569985572,0.7805973698019152,0.7798081548081548,0.789991651205937,0.8013245339250371,0.8243844459633933,0.8277153331721862,0.7275916225782534,0.8619268578643583,0.8023622841804664,0.6533727894155352,0.7600778451666779,0.7861537900472331,0.7883151762295414,0.7769196923821193,0.6475479306321695,0.7591303030303027,0.759792568542568,0.764362305756778,0.8115733575578137,0.7786962336204759,0.7979888167388165,0.8698842119527401,0.7751566272923059,0.7604610924055367,0.8046460800902423,0.7656428920541827,0.791428899383445,0.7997742462216149,0.7591280284043438,0.8218388347763347,0.8397291285660271,0.7933823745698747,0.8233283018151439,0.770694978516207,0.8044458382526565,0.800198959289868,0.772404054279055,0.7425192940642374,0.7347521313720291,0.7720160661448543,0.7655522057307769,0.7671800561247797,0.7919902690978277,0.8047573953823953,0.77031267866695,0.7819054612615214,0.8302457212267333,0.8092675111170006,0.7640640326227065,0.7787909924070634,0.7822239257655922,0.7726372901088806,0.7626813722291113,0.8061128966431997,0.7905693843193844,0.7417120042120037,0.7527692677692677,0.7829255526341411,0.7840618030958934,0.7857931713153228,0.7428797143961068,0.7856642519959104,0.8033967652717651,0.8069418817369639,0.7836307257789671,0.780603812999101,0.8178870874949306,0.7826202935094685
Sowa,0.7370868374544848,0.8151869771055814,0.8104904082845263,0.8585996519820049,0.8028651555033469,0.7958919106196332,0.7604115183062552,0.7978556866171549,0.7985958145884627,0.784156188728117,0.8679210369508884,0.7892065992313517,0.8122971225694003,0.7770140126757771,0.8139327082941213,0.7777491299550122,0.7953479057974114,0.7922115241080763,0.7929352450095485,0.8070267162893063,0.8102090502090507,0.0,0.8200938890392018,0.7740270897487396,0.737787792638539,0.804550574570106,0.8005389930266776,0.7937917637917641,0.7863924235136358,0.741689935064935,0.798875784176256,0.7709862101406217,0.8167882644175752,0.7824772785458268,0.7669993143750049,0.7689905886597067,0.7944101451225808,0.817903027528028,0.7906484658448012,0.8450366762866771,0.8127216430434253,0.803771297783078,0.7932389058867042,0.7542258642657578,0.7891900666900667,0.7884853120188314,0.7994705110727212,0.7669332666491758,0.7815649457275077,0.7874710333454178,0.7768237734487734,0.784724901061535,0.8085691294888188,0.8461974937721213,0.7901337455174093,0.7929366630979531,0.8038771599701251,0.7456480556480554,0.7820749039189633,0.7626280111611747,0.7926480203823952,0.8137211576549813,0.8066100111182084,0.8227761581103173,0.8254414051693842,0.7397118264053753,0.8068431637806637,0.8046238340697104,0.7856964885962932,0.7968556918833166,0.7619291125541126,0.8024474768905464,0.7749226450718992,0.7904140809928988,0.7453975721531897,0.7976658449575118,0.7824832392566383,0.79942035576364,0.791039361872695,0.7905816057197967,0.7820595439913626,0.7892585531393669,0.7879068244557379,0.7905882235048902,0.7845216770093624,0.8193380945237387,0.7780819153343908,0.7740252327581089,0.7815981787572698,0.7709696883804027,0.7859176811524875,0.779090508257175,0.8014698113058772,0.7916603579780924,0.7959184296885913,0.8171062476618036,0.8067310152901288,0.792574586066854,0.8030176652788115,0.7868012979688109
Pazih F69,0.8246240657967462,0.7856081310182875,0.8430878185388494,0.8654370754089855,0.8395406254533245,0.8307868491462248,0.8394445446528782,0.8061587166727354,0.7953445537852757,0.8254618466704864,0.8808141247931822,0.7876278596981722,0.8007764587842717,0.7820604796120262,0.7869731094731094,0.7761236258014611,0.821892621542452,0.8255743968179208,0.8307211493118359,0.8076446399815971,0.8313000395661682,0.8200938890392018,0.0,0.8083801333801335,0.8151510404799877,0.8258552459445317,0.8150214404724715,0.7930436584691906,0.8113926115255904,0.8217190604625164,0.783366197502323,0.8217087573079848,0.8459599259141948,0.7755694283133305,0.8262731131917174,0.8341415636752424,0.8459294348638607,0.8462838358450065,0.82366081499146,0.8568858689992706,0.787448120455933,0.8288106460758394,0.8111210847975554,0.8226427281594886,0.7787591410472774,0.7751925710022298,0.8372024491244148,0.7764840714840715,0.8248009330910888,0.835444096778294,0.8316755904913803,0.8241383327320827,0.8404666761809622,0.866436806358272,0.827182915464166,0.825078401711925,0.7901209754384356,0.8219422019422022,0.8002362726972102,0.8294214223649706,0.819473521317784,0.8508097357968495,0.7873303662629515,0.8476444381717821,0.8507470292306357,0.8208219360005077,0.8232121496924124,0.806681920133007,0.8199305942352618,0.8376441952750097,0.8083842010429311,0.833757308952622,0.8171088219517537,0.8153655354432559,0.8434687138258569,0.831546893400342,0.777324129526202,0.7649340043319101,0.8423696520550829,0.8151180169037309,0.803204250922505,0.82517514207329,0.7775868465499154,0.775223056981778,0.8218989487771874,0.8353830342111593,0.843073311237374,0.8177744279529993,0.8140020505809986,0.8118768363497285,0.7953446617239721,0.8267045454545457,0.8239099154813442,0.7789198130048646,0.840861496113597,0.7795748740267455,0.8127747684094838,0.7776284076284077,0.8486994455316371,0.8335961380316218
Maisin,0.7397747004530921,0.7744991808008331,0.7937923745712692,0.8693240957585225,0.8172364672364673,0.7881553631553632,0.7864529141168487,0.785866720425544,0.7779748308642775,0.7370432343791786,0.8496021622934892,0.7607984607984604,0.8109980332696072,0.7730784151638426,0.7813324861779917,0.7560973155822402,0.7392441251897206,0.7540113435946766,0.7559423751289559,0.7666969586816915,0.7457804050607074,0.7740270897487396,0.8083801333801335,0.0,0.7393368205868207,0.7558714457678183,0.7307208994708991,0.7704191212567495,0.7252193789887083,0.7746330813688332,0.7793449397302785,0.7694264975672015,0.7918797348484851,0.7668513957307056,0.7809943310657598,0.7863085217251892,0.787008692365836,0.825431888123215,0.7470833415389865,0.8408919597989957,0.7923472959640471,0.7489377159299031,0.7496274700356328,0.7714570569078765,0.7664482233543006,0.7681174284371958,0.7339588143846382,0.7424584415584412,0.756749748018592,0.7687226704272161,0.7953414351851854,0.7827086125943992,0.7977886927886927,0.850725826044704,0.7584832815893419,0.767210190813914,0.7755760042112085,0.7611484536484538,0.7882251631617109,0.7935732323232324,0.7407606869908461,0.8066064449230282,0.81829983785629,0.8053034904793701,0.8191060262488836,0.7343789013732832,0.7947138627024417,0.8021673405556647,0.7573980249231509,0.7721224553851673,0.7432203907203907,0.7599546040535887,0.753131868131868,0.7376348258924015,0.7819263423914588,0.8004162736704633,0.7587476566643236,0.7693884795407644,0.8131077958609604,0.8053449328449328,0.7519584937854171,0.7718159486016625,0.7648496873496874,0.7640706988718352,0.7333684062850727,0.7888042865200227,0.7833170354743952,0.7409472519166392,0.7364141040306841,0.7507765040172447,0.7797105751391463,0.7629445449065703,0.7671779609279606,0.7699224386724383,0.7875773036487324,0.8000490580847722,0.7785903770752263,0.7689995822890562,0.8128773731714904,0.7983351277392735
