,Raga,Taokas Ts82,Chuukese,Proto-Mon-Khmer,Jawe,Muyuw,Novol (Usus - Dixon Reef),Hoanya Ts82,Dayak Ngaju,Saliba,Saek,Surigaonon,"Bontok, Guina-ang",Kapampangan,Kavalan F69,Tagalog,Gumawana,Kilivila,Molima,Babuza Ts82,Wedau,Sowa,Pazih F69,Maisin,Mota,Bwaidoga,Motu,Yami,Rapanui (Easter Island),Neve'ei,Itawis,Tomoip,Sudest,Papora Ts82,Novol (Bangir),Mwotlap,Kusaie,Lenakel,Suau,Shan,Itbayaten,Tawala,Wogeo,Neve'ei (Vinmavis),Itbayat,Siraya F69,Gapapaiwa,Tolaki (Konawe),To'ambaita,Pukapuka,Hiw,Takia,Aneityumese,Lao,Marquesan,Lala,Favorlang OL03,Lelepa,Mapun,Nahavaq (Benour),Sahu,Kuanua (Makada),Palawan Batak,Kalaw Kawaw Ya,Enga,Merei,Malagasy (Tandroy),Kerinci,Lote,Misima,Tolo,Kiribati,Tugun,Rarotongan,Dixon Reef,Nalik,S.W. Palawano,Amis (Central),Puluwatese,Proto-Lampungic,Asilulu,Proto-Chuukic,Imorod,Iraralay,"Futuna, East",Malagasy (Tanala),Äiwoo,Roro,Mangareva,Shark Bay,Malay (1600),Woleaian,'Auhelawa,Kavalan LTs,Ulithian,Puyuma (Chihpen F69),Malagasy (Sakalava),Babuyan,Saipan Carolinian,Ura
Lala,0.6601307189542484,0.7849462365591398,0.7171052631578947,0.8,0.6717557251908397,0.6875,0.7724137931034483,0.7605633802816901,0.78,0.6845637583892618,0.8706896551724138,0.7677419354838709,0.7583892617449665,0.7379310344827585,0.8294573643410853,0.7452229299363058,0.6311475409836065,0.7045454545454546,0.7163120567375887,0.8,0.7352941176470589,0.7046979865771812,0.8148148148148149,0.6533333333333333,0.6907894736842105,0.7464788732394366,0.3142857142857143,0.738255033557047,0.7132867132867133,0.6973684210526316,0.7619047619047619,0.6097560975609756,0.6829268292682926,0.7857142857142857,0.7785714285714286,0.6870748299319728,0.6893203883495146,0.7086092715231789,0.6834532374100719,0.9185185185185185,0.7662337662337663,0.75,0.6086956521739131,0.704225352112676,0.7676056338028169,0.7886178861788617,0.7573529411764706,0.5932203389830508,0.7006802721088435,0.7181208053691275,0.6357142857142857,0.7153284671532847,0.7022900763358779,0.9241379310344827,0.7266666666666667,0.0,0.8482758620689655,0.7375886524822695,0.736842105263158,0.7248322147651007,0.5,0.6779661016949152,0.7028985507246377,,,0.7279411764705883,0.8137931034482758,0.7342657342657343,0.6153846153846154,0.6285714285714286,0.6891891891891893,0.6190476190476191,0.7155963302752293,0.7225806451612904,0.7164179104477613,0.7131782945736433,0.7218045112781954,0.7851851851851852,0.7109375,0.7548387096774194,0.6336633663366337,0.6838235294117647,0.7887323943661972,0.7769784172661871,0.7077922077922079,0.8027210884353742,0.6962025316455696,0.2990654205607477,0.7248322147651007,0.7099236641221374,0.708029197080292,0.6875,0.7317073170731707,0.8405797101449275,0.7551020408163265,0.7384615384615385,0.8071428571428572,0.7724137931034483,0.7096774193548387,0.7164179104477613
Favorlang OL03,0.8524590163934427,0.5964912280701755,0.8444444444444444,0.875,0.8421052631578947,0.8601398601398601,0.8816568047337279,0.5903614457831325,0.8700564971751412,0.9137931034482758,0.9071428571428571,0.8043478260869565,0.8171428571428572,0.7965116279069767,0.81875,0.8181818181818181,0.8296296296296296,0.8775510204081632,0.8670886075949367,0.030303030303030276,0.9161290322580645,0.8806818181818181,0.7869822485207101,0.8024691358024691,0.8956043956043956,0.88125,0.8176100628930818,0.8352272727272727,0.8488372093023255,0.8342541436464088,0.8208092485549133,0.8085106382978724,0.865979381443299,0.6666666666666667,0.8944099378881988,0.8728323699421965,0.8512396694214877,0.867816091954023,0.9130434782608696,0.930379746835443,0.8461538461538461,0.9027777777777778,0.8527131782945736,0.8383233532934131,0.8352941176470589,0.7333333333333334,0.9044585987261147,0.676923076923077,0.8465909090909091,0.8579545454545454,0.8630952380952381,0.8278145695364238,0.8378378378378378,0.9349112426035503,0.8563218390804598,0.8482758620689655,0.0,0.8713450292397661,0.7516339869281046,0.8539325842696629,1.0,0.803030303030303,0.8159509202453987,,,0.8509316770186335,0.8563218390804598,0.8154761904761905,0.75,0.8760330578512396,0.8620689655172413,0.8306451612903226,0.8016528925619835,0.8524590163934427,0.8957055214723927,0.8835616438356164,0.7935483870967742,0.8,0.8389261744966443,0.842391304347826,0.7433628318584071,0.8280254777070064,0.8392857142857143,0.8353658536585366,0.854054054054054,0.848314606741573,0.8241758241758241,0.8803418803418803,0.8596491228070176,0.8766233766233766,0.8,0.8322147651006712,0.9230769230769231,0.8208092485549133,0.8706896551724138,0.7468354430379747,0.8554913294797688,0.8448275862068966,0.8482758620689655,0.8535031847133758
Lelepa,0.6098901098901099,0.8660714285714286,0.7127071823204421,0.5,0.72,0.7730496453900709,0.625,0.8170731707317074,0.8352272727272727,0.8,0.8920863309352518,0.7900552486187845,0.7931034482758621,0.7844311377245509,0.8625,0.7891891891891891,0.7851851851851852,0.7862068965517242,0.7806451612903226,0.8412698412698413,0.8152866242038217,0.6384180790960452,0.8780487804878049,0.6753246753246753,0.6132596685082873,0.81875,0.7354838709677419,0.7953216374269005,0.7058823529411764,0.5628415300546448,0.7988505747126436,0.6179775280898876,0.7096774193548387,0.8613861386138614,0.6325301204819277,0.6242774566473989,0.6885245901639344,0.6724137931034483,0.8074534161490683,0.934640522875817,0.8156424581005587,0.8263888888888888,0.7698412698412699,0.622093023255814,0.8304093567251463,0.8211920529801324,0.8525641025641025,0.5714285714285714,0.7314285714285714,0.6875,0.5535714285714286,0.7777777777777778,0.6712328767123288,0.9281437125748503,0.7034883720930232,0.7375886524822695,0.8713450292397661,0.0,0.7114093959731543,0.6153846153846154,0.0,0.696969696969697,0.779874213836478,,,0.6506024096385542,0.8165680473372781,0.7222222222222222,0.5116279069767442,0.7565217391304347,0.7215909090909092,0.632,0.7107438016528926,0.7127071823204421,0.5903614457831325,0.7291666666666667,0.743421052631579,0.8176100628930818,0.697986577181208,0.7292817679558011,0.6036036036036037,0.6878980891719746,0.834319526627219,0.8414634146341463,0.6994535519125683,0.8171428571428572,0.7173913043478262,0.7543859649122807,0.7159763313609467,0.6624203821656052,0.7134146341463414,0.6866666666666666,0.8450704225352113,0.8604651162790697,0.75,0.8322981366459627,0.8106508875739645,0.8011695906432749,0.6827586206896552,0.7197452229299364
Mapun,0.6932515337423313,0.7395833333333333,0.71875,0.375,0.7462686567164178,0.8,0.7466666666666666,0.6388888888888888,0.6050955414012739,0.8300653594771241,0.8524590163934427,0.5617283950617284,0.6451612903225806,0.5816993464052287,0.7481481481481482,0.5892857142857143,0.7154471544715447,0.8153846153846154,0.8028169014084507,0.7363636363636363,0.8248175182481752,0.7707006369426752,0.75,0.7323943661971831,0.75625,0.7887323943661972,0.6714285714285715,0.6339869281045751,0.7012987012987013,0.65625,0.6103896103896104,0.6625,0.7529411764705882,0.7209302325581395,0.7552447552447552,0.7215189873417722,0.6415094339622642,0.7857142857142857,0.8029197080291971,0.8936170212765957,0.6459627329192547,0.8449612403100775,0.7168141592920354,0.7,0.6470588235294117,0.6307692307692307,0.8529411764705882,0.44999999999999996,0.7452229299363058,0.69375,0.7284768211920529,0.736842105263158,0.7651515151515151,0.9,0.7278481012658228,0.736842105263158,0.7516339869281046,0.7114093959731543,0.0,0.7070063694267517,0.5,0.7258064516129032,0.5683453237410072,,,0.7463768115942029,0.5974025974025974,0.5306122448979591,0.5405405405405406,0.7352941176470589,0.7358490566037736,0.6460176991150443,0.6476190476190475,0.6951219512195121,0.7266187050359711,0.7716535433070866,0.48571428571428577,0.6690647482014389,0.6814814814814815,0.5828220858895705,0.5420560747663552,0.6830985915492958,0.6710526315789473,0.6643835616438356,0.7212121212121212,0.5759493670886076,0.7142857142857143,0.78,0.6967741935483871,0.7537313432835822,0.5068493150684932,0.6764705882352942,0.8416666666666667,0.7483443708609272,0.7549019607843137,0.6838235294117647,0.5714285714285714,0.625,0.7014925373134329,0.7659574468085106
Nahavaq (Benour),0.5595854922279793,0.8230088495575221,0.7068062827225131,0.5714285714285714,0.7388535031847134,0.7516778523489933,0.446236559139785,0.7349397590361446,0.8043478260869565,0.8156424581005587,0.8958333333333334,0.7539267015706806,0.7857142857142857,0.7740112994350282,0.8220858895705522,0.7487179487179487,0.7464788732394366,0.7922077922077921,0.8148148148148149,0.8153846153846154,0.8220858895705522,0.6236559139784946,0.8690476190476191,0.6470588235294117,0.5925925925925926,0.8303030303030303,0.7073170731707317,0.782122905027933,0.7,0.38743455497382195,0.7717391304347826,0.6210526315789473,0.7524752475247525,0.8155339805825242,0.4971751412429378,0.5977653631284916,0.6825396825396826,0.6923076923076923,0.8383233532934131,0.9316770186335404,0.7883597883597884,0.814569536423841,0.75,0.4010989010989011,0.7944444444444445,0.782051282051282,0.8711656441717791,0.5384615384615384,0.6939890710382514,0.7189189189189189,0.6069364161849711,0.779874213836478,0.6862745098039216,0.9375,0.7213114754098361,0.7248322147651007,0.8539325842696629,0.6153846153846154,0.7070063694267517,0.0,0.0,0.6521739130434783,0.7425149700598803,,,0.6153846153846154,0.770949720670391,0.7294117647058824,0.4418604651162791,0.7520661157024793,0.6847826086956521,0.6046511627906976,0.6991869918699187,0.7172774869109948,0.41916167664670656,0.6710526315789473,0.7267080745341614,0.7852760736196319,0.6603773584905661,0.7225130890052356,0.5867768595041323,0.6566265060240963,0.8033707865168539,0.8034682080924855,0.6927083333333333,0.7717391304347826,0.6804123711340206,0.7372881355932204,0.7237569060773481,0.6139240506329113,0.7341040462427746,0.6603773584905661,0.8482758620689655,0.8295454545454546,0.6890756302521008,0.7668711656441718,0.768361581920904,0.7833333333333333,0.6623376623376623,0.6748466257668712
Sahu,0.0,1.0,0.0,,0.0,0.5,0.0,1.0,0.5,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,0.5,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,0.5,0.5,1.0,0.0,0.5,0.0,0.0,0.5,1.0,,,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.5,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,1.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,0.5,0.0,0.5,0.0
Kuanua (Makada),0.5571428571428572,0.7272727272727273,0.6086956521739131,0.0,0.6166666666666667,0.6065573770491803,0.6307692307692307,0.5806451612903225,0.7878787878787878,0.7101449275362319,0.8103448275862069,0.7352941176470589,0.7462686567164178,0.7142857142857143,0.7333333333333334,0.7605633802816901,0.6607142857142857,0.7049180327868853,0.71875,0.7346938775510203,0.7666666666666666,0.5942028985507246,0.8,0.641025641025641,0.6086956521739131,0.6779661016949152,0.6166666666666667,0.7164179104477613,0.582089552238806,0.5571428571428572,0.75,0.42105263157894735,0.5,0.7352941176470589,0.6885245901639344,0.6617647058823529,0.5217391304347826,0.6666666666666667,0.7272727272727273,0.8548387096774194,0.7647058823529411,0.7704918032786885,0.6,0.6666666666666667,0.7580645161290323,0.6909090909090909,0.7580645161290323,0.43999999999999995,0.5671641791044777,0.5294117647058824,0.5882352941176471,0.6451612903225806,0.6440677966101696,0.8615384615384616,0.5588235294117647,0.6779661016949152,0.803030303030303,0.696969696969697,0.7258064516129032,0.6521739130434783,0.5,0.0,0.6875,,,0.6567164179104478,0.8095238095238095,0.746031746031746,0.45833333333333337,0.6923076923076923,0.5652173913043479,0.5576923076923077,0.7058823529411764,0.6,0.625,0.5789473684210527,0.6896551724137931,0.7049180327868853,0.5535714285714286,0.7571428571428571,0.6304347826086957,0.55,0.7903225806451613,0.7666666666666666,0.5652173913043479,0.8208955223880597,0.6,0.653061224489796,0.5970149253731343,0.7258064516129032,0.7049180327868853,0.5593220338983051,0.7857142857142857,0.7384615384615385,0.6304347826086957,0.7049180327868853,0.7868852459016393,0.7692307692307692,0.5357142857142857,0.6451612903225806
Palawan Batak,0.7109826589595376,0.7924528301886793,0.7455621301775148,0.375,0.7814569536423841,0.7872340425531915,0.7639751552795031,0.6493506493506493,0.688622754491018,0.8333333333333334,0.8467153284671532,0.4655172413793104,0.5976331360946745,0.53125,0.7814569536423841,0.5085714285714286,0.7175572519083969,0.7931034482758621,0.8064516129032258,0.7723577235772358,0.8506493506493507,0.7454545454545455,0.7784810126582279,0.6867469879518072,0.7309941520467836,0.7974683544303798,0.6845637583892618,0.5798816568047338,0.7142857142857143,0.7076023391812866,0.5542168674698795,0.6179775280898876,0.7628865979381443,0.6989247311827957,0.7935483870967742,0.7283950617283951,0.736842105263158,0.7844311377245509,0.8193548387096774,0.881578947368421,0.5847953216374269,0.8345323741007195,0.6585365853658536,0.7421383647798743,0.59375,0.7027027027027026,0.8441558441558441,0.5396825396825398,0.7365269461077844,0.7321428571428572,0.6962025316455696,0.7181208053691275,0.7762237762237763,0.8957055214723927,0.7245508982035929,0.7028985507246377,0.8159509202453987,0.779874213836478,0.5683453237410072,0.7425149700598803,1.0,0.6875,0.0,,,0.7666666666666666,0.6993865030674846,0.6503067484662577,0.5,0.7264957264957265,0.7195121951219512,0.6666666666666667,0.6942148760330579,0.7183908045977012,0.7466666666666666,0.75177304964539,0.35526315789473684,0.7152317880794702,0.7173913043478262,0.6744186046511628,0.5754716981132075,0.6986301369863014,0.60625,0.5947712418300654,0.6918604651162791,0.703030303030303,0.7647058823529411,0.736842105263158,0.70625,0.7832167832167832,0.641025641025641,0.7,0.8102189781021898,0.7852760736196319,0.7735849056603774,0.7142857142857143,0.71875,0.5853658536585367,0.7111111111111111,0.7682119205298014
Kalaw Kawaw Ya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Enga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Merei,0.5614035087719298,0.819047619047619,0.7023809523809523,0.6666666666666667,0.6906474820143884,0.7348484848484849,0.6219512195121951,0.7721518987341772,0.8121212121212121,0.79375,0.8692307692307693,0.8047337278106509,0.7975460122699387,0.7870967741935484,0.8421052631578947,0.7906976744186046,0.7716535433070866,0.7642857142857142,0.8,0.8151260504201681,0.8472222222222222,0.6107784431137724,0.896774193548387,0.6363636363636364,0.5739644970414202,0.8133333333333334,0.7123287671232876,0.8159509202453987,0.7018633540372671,0.5614035087719298,0.79375,0.6781609195402298,0.7234042553191489,0.8494623655913979,0.6346153846153846,0.6036585365853658,0.6695652173913044,0.6987951807228916,0.8129032258064516,0.903448275862069,0.8203592814371258,0.8345864661654135,0.7661290322580645,0.6211180124223603,0.8407643312101911,0.8071428571428572,0.8648648648648649,0.5714285714285714,0.7378048780487805,0.6871165644171779,0.5714285714285714,0.7708333333333334,0.7058823529411764,0.9096774193548387,0.6890243902439024,0.7279411764705883,0.8509316770186335,0.6506024096385542,0.7463768115942029,0.6153846153846154,0.0,0.6567164179104478,0.7666666666666666,,,0.0,0.8012820512820513,0.7466666666666666,0.6190476190476191,0.7345132743362832,0.7090909090909091,0.652542372881356,0.7456140350877193,0.7058823529411764,0.6086956521739131,0.7357142857142858,0.7552447552447552,0.8133333333333334,0.676056338028169,0.75,0.6666666666666667,0.6799999999999999,0.8535031847133758,0.8466666666666667,0.7076023391812866,0.8074534161490683,0.6823529411764706,0.7289719626168225,0.6956521739130435,0.5222929936305732,0.74,0.6713286713286714,0.8283582089552239,0.8490566037735849,0.7272727272727273,0.8051948051948052,0.8064516129032258,0.8125,0.6811594202898551,0.7094594594594594
Malagasy (Tandroy),0.7580645161290323,0.8545454545454545,0.7783783783783784,0.625,0.8104575163398693,0.8639455782312925,0.8045977011494253,0.7662337662337663,0.6666666666666667,0.8757062146892656,0.9290780141843972,0.7150537634408602,0.7277777777777779,0.7028571428571428,0.8193548387096774,0.6963350785340314,0.8175182481751825,0.847682119205298,0.8625,0.8425196850393701,0.9135802469135803,0.8011363636363636,0.8633540372670807,0.7974683544303798,0.7934782608695652,0.8727272727272728,0.779874213836478,0.7630057803468209,0.7542857142857142,0.7472527472527473,0.7374301675977654,0.7391304347826086,0.8041237113402062,0.7916666666666666,0.8098159509202454,0.7873563218390804,0.76,0.8218390804597702,0.8695652173913043,0.94375,0.7445652173913043,0.9054054054054054,0.813953488372093,0.7647058823529411,0.7586206896551724,0.7533333333333333,0.9299363057324841,0.4915254237288136,0.7966101694915254,0.7569060773480663,0.793939393939394,0.7973856209150327,0.825503355704698,0.9534883720930233,0.7584269662921348,0.8137931034482758,0.8563218390804598,0.8165680473372781,0.5974025974025974,0.770949720670391,0.5,0.8095238095238095,0.6993865030674846,,,0.8012820512820513,0.0,0.6627218934911243,0.675,0.7863247863247863,0.7796610169491526,0.7734375,0.6974789915966386,0.7553191489361702,0.7628205128205128,0.8055555555555556,0.6583850931677019,0.7911392405063291,0.7549668874172185,0.7005347593582888,0.6581196581196581,0.7421383647798743,0.7732558139534884,0.7678571428571428,0.7659574468085106,0.09289617486338797,0.7555555555555555,0.8103448275862069,0.7630057803468209,0.8040540540540541,0.6153846153846154,0.743421052631579,0.8794326241134752,0.8390804597701149,0.8035714285714286,0.7935483870967742,0.04519774011299438,0.75,0.7619047619047619,0.8164556962025317
Kerinci,0.7191011235955056,0.8163265306122449,0.7011494252873562,0.5555555555555556,0.7748344370860927,0.8085106382978724,0.7592592592592593,0.7162162162162162,0.5606936416184971,0.8333333333333334,0.8633093525179856,0.6573033707865168,0.7134502923976609,0.6646706586826348,0.8378378378378378,0.6428571428571428,0.7769784172661871,0.7986111111111112,0.8385093167701864,0.7815126050420168,0.8417721518987342,0.7470588235294118,0.8246753246753247,0.7058823529411764,0.747191011235955,0.8271604938271605,0.673202614379085,0.7176470588235294,0.7100591715976332,0.6799999999999999,0.7005988023952097,0.7,0.7346938775510203,0.7727272727272727,0.7597402597402597,0.7228915662650602,0.6379310344827587,0.7790697674418605,0.8291139240506329,0.90625,0.7329545454545454,0.8611111111111112,0.703125,0.7116564417177914,0.7272727272727273,0.7062937062937062,0.8627450980392157,0.5245901639344263,0.7619047619047619,0.7225433526011561,0.7088607594936709,0.7354838709677419,0.773972602739726,0.9122807017543859,0.7159763313609467,0.7342657342657343,0.8154761904761905,0.7222222222222222,0.5306122448979591,0.7294117647058824,0.0,0.746031746031746,0.6503067484662577,,,0.7466666666666666,0.6627218934911243,0.0,0.55,0.7542372881355932,0.757396449704142,0.6440677966101696,0.6416666666666666,0.7134831460674158,0.74,0.7746478873239436,0.6158940397350994,0.8012820512820513,0.6549295774647887,0.4748603351955307,0.5575221238938053,0.651006711409396,0.7439024390243902,0.7341772151898734,0.7206703910614525,0.6608187134502924,0.7209302325581395,0.7391304347826086,0.7090909090909091,0.7446808510638299,0.21250000000000002,0.647887323943662,0.8759124087591241,0.8373493975903614,0.7592592592592593,0.7718120805369127,0.6586826347305389,0.711764705882353,0.6571428571428571,0.7662337662337663
Lote,0.5,0.6923076923076923,0.5111111111111111,0.0,0.6578947368421053,0.7142857142857143,0.47619047619047616,0.5652173913043479,0.7111111111111111,0.6888888888888889,0.7428571428571429,0.6,0.627906976744186,0.6,0.6842105263157895,0.5434782608695652,0.5384615384615384,0.7317073170731707,0.6904761904761905,0.7241379310344828,0.75,0.5681818181818181,0.6923076923076923,0.5,0.5,0.625,0.55,0.6590909090909092,0.5813953488372092,0.4222222222222223,0.6585365853658536,0.43999999999999995,0.5,0.6799999999999999,0.525,0.4666666666666667,0.36363636363636365,0.6666666666666667,0.6153846153846154,0.8205128205128205,0.6956521739130435,0.736842105263158,0.5833333333333333,0.4878048780487805,0.7,0.5555555555555556,0.7317073170731707,0.3157894736842105,0.5348837209302326,0.6086956521739131,0.4878048780487805,0.5238095238095238,0.5,0.8604651162790697,0.6304347826086957,0.6153846153846154,0.75,0.5116279069767442,0.5405405405405406,0.4418604651162791,0.0,0.45833333333333337,0.5,,,0.6190476190476191,0.675,0.55,0.0,0.5,0.5476190476190477,0.4473684210526315,0.5,0.6086956521739131,0.475,0.5555555555555556,0.5384615384615384,0.65,0.5365853658536586,0.6521739130434783,0.47058823529411764,0.5,0.725,0.7435897435897436,0.5652173913043479,0.6976744186046512,0.6129032258064516,0.5806451612903225,0.6136363636363636,0.6153846153846154,0.5714285714285714,0.5227272727272727,0.7,0.7,0.5862068965517242,0.5945945945945945,0.6829268292682926,0.6590909090909092,0.5238095238095238,0.5238095238095238
Misima,0.6666666666666667,0.8181818181818181,0.6942148760330579,0.8571428571428572,0.6728971962616823,0.5495495495495495,0.7586206896551724,0.7678571428571428,0.7916666666666666,0.5573770491803278,0.88,0.7560975609756098,0.75,0.7758620689655172,0.8165137614678899,0.7857142857142857,0.61,0.6330275229357798,0.6551724137931034,0.8351648351648352,0.6964285714285714,0.7235772357723578,0.8434782608695652,0.59375,0.728,0.6495726495726496,0.646551724137931,0.7642276422764227,0.7327586206896552,0.7096774193548387,0.7456140350877193,0.6515151515151515,0.4871794871794872,0.8181818181818181,0.7787610619469026,0.73109243697479,0.6823529411764706,0.7560975609756098,0.5847457627118644,0.9099099099099099,0.782258064516129,0.6697247706422018,0.6862745098039216,0.7168141592920354,0.782608695652174,0.8173076923076923,0.7256637168141593,0.6415094339622642,0.7,0.7603305785123967,0.7079646017699115,0.7105263157894737,0.7326732673267327,0.9145299145299145,0.7520661157024793,0.6285714285714286,0.8760330578512396,0.7565217391304347,0.7352941176470589,0.7520661157024793,0.0,0.6923076923076923,0.7264957264957265,,,0.7345132743362832,0.7863247863247863,0.7542372881355932,0.5,0.0,0.7058823529411764,0.6744186046511628,0.7415730337078652,0.7580645161290323,0.7363636363636363,0.7247706422018348,0.7064220183486238,0.7876106194690266,0.6634615384615384,0.8048780487804879,0.6744186046511628,0.6727272727272727,0.8,0.7857142857142857,0.7258064516129032,0.8048780487804879,0.75,0.6162790697674418,0.7413793103448276,0.7064220183486238,0.7169811320754718,0.6538461538461539,0.5887850467289719,0.8220338983050848,0.7662337662337663,0.8037383177570093,0.7863247863247863,0.773109243697479,0.6599999999999999,0.7009345794392523
Tolo,0.6263157894736842,0.8407079646017699,0.6505376344086021,0.7142857142857143,0.759493670886076,0.7248322147651007,0.7102272727272727,0.7349397590361446,0.7783783783783784,0.7611111111111111,0.8741258741258742,0.7195767195767195,0.7403314917127072,0.7413793103448276,0.7914110429447853,0.734375,0.7272727272727273,0.7647058823529411,0.8098159509202454,0.8217054263565892,0.84472049689441,0.6847826086956521,0.8614457831325302,0.6046511627906976,0.6524064171122994,0.7987804878048781,0.691358024691358,0.7670454545454546,0.6833333333333333,0.6290322580645161,0.7318435754189945,0.5625,0.696969696969697,0.8137254901960784,0.7380952380952381,0.6722222222222223,0.627906976744186,0.7486033519553073,0.7891566265060241,0.9192546583850931,0.7513227513227514,0.8092105263157895,0.7014925373134329,0.6589595375722543,0.7696629213483146,0.7922077922077921,0.8616352201257862,0.5384615384615384,0.6208791208791209,0.6775956284153005,0.6379310344827587,0.759493670886076,0.72,0.9248554913294798,0.6923076923076923,0.6891891891891893,0.8620689655172413,0.7215909090909092,0.7358490566037736,0.6847826086956521,0.5,0.5652173913043479,0.7195121951219512,,,0.7090909090909091,0.7796610169491526,0.757396449704142,0.5476190476190477,0.7058823529411764,0.0,0.59375,0.72,0.6789473684210526,0.6867469879518072,0.7019867549668874,0.6772151898734178,0.7607361963190185,0.6050955414012739,0.7089947089947091,0.6581196581196581,0.6060606060606061,0.7840909090909091,0.7777777777777778,0.6526315789473685,0.7679558011049724,0.6947368421052631,0.6694915254237288,0.7039106145251397,0.7421383647798743,0.7559523809523809,0.6163522012578616,0.7872340425531915,0.8022598870056497,0.711864406779661,0.7658227848101266,0.76,0.7666666666666666,0.5947712418300654,0.7317073170731707
Kiribati,0.5661764705882353,0.7951807228915663,0.3656716417910447,0.75,0.5982142857142857,0.6635514018691588,0.6666666666666667,0.6825396825396826,0.734375,0.72,0.8484848484848485,0.7142857142857143,0.7099236641221374,0.6935483870967742,0.7964601769911505,0.6884057971014492,0.62,0.6991150442477876,0.7521367521367521,0.7708333333333334,0.7636363636363637,0.6538461538461539,0.8151260504201681,0.6065573770491803,0.6212121212121212,0.7155172413793103,0.5689655172413793,0.7398373983739837,0.6015625,0.5606060606060606,0.6799999999999999,0.515625,0.7066666666666667,0.76,0.6864406779661016,0.6015625,0.2828282828282829,0.671875,0.7321428571428572,0.8928571428571429,0.7251908396946565,0.7450980392156863,0.5638297872340425,0.6,0.7301587301587302,0.7652173913043478,0.7818181818181819,0.47058823529411764,0.5891472868217054,0.5939849624060151,0.5934959349593496,0.6875,0.6666666666666667,0.8991596638655462,0.6124031007751938,0.6190476190476191,0.8306451612903226,0.632,0.6460176991150443,0.6046511627906976,0.0,0.5576923076923077,0.6666666666666667,,,0.652542372881356,0.7734375,0.6440677966101696,0.4473684210526315,0.6744186046511628,0.59375,0.0,0.6206896551724138,0.5925925925925926,0.6068376068376069,0.6728971962616823,0.6666666666666667,0.7350427350427351,0.35398230088495575,0.6268656716417911,0.5232558139534884,0.32773109243697474,0.752,0.75,0.5955882352941176,0.7480314960629921,0.6376811594202898,0.6470588235294117,0.6,0.6636363636363636,0.6229508196721312,0.33628318584070793,0.73,0.8225806451612903,0.4337349397590361,0.7142857142857143,0.7795275590551181,0.7222222222222222,0.34259259259259256,0.6814159292035398
Tugun,0.6507936507936508,0.7415730337078652,0.6829268292682926,0.25,0.7117117117117118,0.7864077669902912,0.728813559322034,0.6666666666666667,0.72,0.8130081300813008,0.8514851485148515,0.6771653543307087,0.6693548387096775,0.7058823529411764,0.7565217391304347,0.6640625,0.7575757575757576,0.7777777777777778,0.8034188034188035,0.7604166666666666,0.8596491228070176,0.725,0.7844827586206897,0.765625,0.7244094488188977,0.7966101694915254,0.6756756756756757,0.7165354330708662,0.6610169491525424,0.6535433070866141,0.6799999999999999,0.6111111111111112,0.7746478873239436,0.7407407407407407,0.7304347826086957,0.7107438016528926,0.6741573033707865,0.72,0.8220338983050848,0.8771929824561404,0.7480314960629921,0.8380952380952381,0.7422680412371134,0.6666666666666667,0.725,0.7090909090909091,0.8981481481481481,0.47457627118644063,0.7295081967213115,0.6935483870967742,0.6724137931034483,0.7567567567567568,0.7064220183486238,0.8925619834710744,0.6991869918699187,0.7155963302752293,0.8016528925619835,0.7107438016528926,0.6476190476190475,0.6991869918699187,0.5,0.7058823529411764,0.6942148760330579,,,0.7456140350877193,0.6974789915966386,0.6416666666666666,0.5,0.7415730337078652,0.72,0.6206896551724138,0.0,0.6904761904761905,0.7033898305084746,0.7431192660550459,0.6545454545454545,0.7545454545454545,0.6759259259259259,0.6484375,0.4767441860465116,0.6695652173913044,0.7333333333333334,0.7155172413793103,0.6771653543307087,0.6829268292682926,0.6571428571428571,0.7471264367816092,0.6859504132231404,0.7477477477477478,0.5950413223140496,0.6605504587155964,0.8557692307692308,0.768595041322314,0.7619047619047619,0.7181818181818183,0.6864406779661016,0.71900826446281,0.6886792452830188,0.7543859649122807
