,Raga,Taokas Ts82,Chuukese,Proto-Mon-Khmer,Jawe,Muyuw,Novol (Usus - Dixon Reef),Hoanya Ts82,Dayak Ngaju,Saliba,Saek,Surigaonon,"Bontok, Guina-ang",Kapampangan,Kavalan F69,Tagalog,Gumawana,Kilivila,Molima,Babuza Ts82,Wedau,Sowa,Pazih F69,Maisin,Mota,Bwaidoga,Motu,Yami,Rapanui (Easter Island),Neve'ei,Itawis,Tomoip,Sudest,Papora Ts82,Novol (Bangir),Mwotlap,Kusaie,Lenakel,Suau,Shan,Itbayaten,Tawala,Wogeo,Neve'ei (Vinmavis),Itbayat,Siraya F69,Gapapaiwa,Tolaki (Konawe),To'ambaita,Pukapuka,Hiw,Takia,Aneityumese,Lao,Marquesan,Lala,Favorlang OL03,Lelepa,Mapun,Nahavaq (Benour),Sahu,Kuanua (Makada),Palawan Batak,Kalaw Kawaw Ya,Enga,Merei,Malagasy (Tandroy),Kerinci,Lote,Misima,Tolo,Kiribati,Tugun,Rarotongan,Dixon Reef,Nalik,S.W. Palawano,Amis (Central),Puluwatese,Proto-Lampungic,Asilulu,Proto-Chuukic,Imorod,Iraralay,"Futuna, East",Malagasy (Tanala),Äiwoo,Roro,Mangareva,Shark Bay,Malay (1600),Woleaian,'Auhelawa,Kavalan LTs,Ulithian,Puyuma (Chihpen F69),Malagasy (Sakalava),Babuyan,Saipan Carolinian,Ura
Saek,0.4121540945570072,0.4154554317345018,0.46645091693635404,0.48586125808348046,0.4144515517649848,0.4670498755057577,0.45099132202306813,0.4394747741969964,0.400332555793721,0.4103407093675261,0.0,0.391538281979459,0.43110653574068214,0.42611710026758576,0.43267486481772244,0.43134080051555806,0.41236776322502017,0.40073751451800255,0.4212781751663799,0.42046648395569275,0.4086016070787648,0.4375320367857682,0.4579733384707208,0.3915148202137999,0.4215601917334592,0.4241834265271767,0.4019624819624821,0.4277514577259479,0.35875000000000035,0.4527521645021647,0.4382505936433861,0.411965704198714,0.40154625068418154,0.4086725550435228,0.45508156966490304,0.4443450181255059,0.452989417989418,0.4913590853590856,0.4032882167802802,0.4156726768377255,0.4754988339547165,0.39945711504989884,0.40232184084247324,0.4487103174603178,0.4383139909735654,0.4356814533780828,0.42400354403116847,0.3684762014914689,0.4091282159574844,0.39075634392707576,0.4597172369785436,0.4482029352761063,0.45334158968179594,0.4509978991596638,0.39697836205189163,0.3859485815602838,0.44113756613756644,0.39195078094041835,0.39922385620915035,0.45050946785640683,0.38083518381445863,0.4749292509001247,0.4600241545893719,0.4339208585532116,0.4547382247382249,0.4177091377091377,0.4381070249882131,0.42600586771505156,0.43459703154784246,0.4194314337756963,0.378417436626392,0.43853786464080585,0.3752043061449004,0.40451149121880836,0.45965336746586744,0.4549152729480599,0.40294931355907015,0.41959728831650034,0.423707897793264,0.42998696991234314,0.38940850815850825,0.3938035942346288,0.43195225748701704,0.4335876327679608,0.3857046070460704,0.44644218798630597,0.41360223382282213,0.36720827970827985,0.38780230880230865,0.4288732059690146,0.4141085105370823,0.4206833139759972,0.42254410721261576,0.3876906697638407,0.4088984126984129,0.4375795772854599,0.42844894942455947,0.42392232696801246,0.41577757685352645,0.4442012584144566
Surigaonon,0.38716381578700465,0.3564859774162101,0.4656544743501267,0.4550187969924813,0.4028268898318404,0.4202710027100274,0.42480183559130963,0.3898983279717225,0.32987779799374023,0.38154280041654537,0.391538281979459,0.0,0.39371185724844293,0.3286400931328469,0.3509671263769625,0.264888707642331,0.360735495660119,0.37762174449067687,0.3941064370963797,0.3572656160785659,0.4049788988231204,0.4061952623833818,0.38234465187590194,0.3874819624819627,0.3900112822906941,0.3917156654914391,0.38160260720940387,0.31730118443316446,0.36567362093352235,0.4044803041071702,0.31429702304541846,0.4117177642539961,0.3985524891774894,0.3511008704557089,0.4158686310620014,0.41221822945123937,0.45713070942662787,0.4453143116509453,0.39682611248400756,0.4956866804692893,0.3625280598581572,0.3900248967556667,0.3779816524310873,0.40616043274773483,0.30267339043934777,0.34978979741549593,0.38668834185138545,0.34168263882004346,0.38903562889070187,0.38127145238795745,0.455892857142857,0.4174094604582412,0.4007561033071239,0.5252100840336136,0.4111992749797631,0.37708700764256353,0.39164907342247257,0.37740506471076446,0.33378629500580737,0.3963674086770537,0.37652625152625163,0.46963248774842986,0.3772892131763101,0.4187218607950319,0.42514504014504045,0.3797018447018448,0.41811002178649254,0.35339032460244596,0.4208533033795277,0.38486425535605884,0.36477832512315267,0.4231946644141768,0.33627335991868007,0.4045356477395316,0.4236255113373758,0.4170995670995674,0.29623519684199323,0.34678875046522134,0.4139971139971141,0.366250293220737,0.3539273501525979,0.401530612244898,0.3128710712935316,0.32610028860028867,0.39428070580983243,0.4104839334107631,0.4145678034702425,0.3610738255033556,0.3954130860847279,0.4005322687957421,0.31482230580591253,0.40386002886002886,0.37915395169493543,0.31940591770688875,0.39071486291486285,0.3764353259034115,0.38706359713641286,0.311936991378616,0.4223869421982631,0.3768371076160022
"Bontok, Guina-ang",0.44035243602551283,0.41607840910166494,0.5034980644355648,0.49593928001822735,0.4698975254668321,0.477243131733423,0.4714687943635311,0.46422091283202405,0.39809773559773576,0.44902810643843666,0.43110653574068214,0.39371185724844293,0.0,0.39984737484737504,0.4322497023316694,0.39244488150738177,0.4334701804261899,0.44166387825808134,0.4480123379479995,0.4231215027977617,0.4537692946783855,0.47343698655579874,0.4424169146825399,0.4249749122845568,0.44586043403777403,0.46047811572422964,0.4261636377578409,0.396193442767047,0.4432964725043934,0.4537616750303319,0.395972312525586,0.47405537171162143,0.46672294372294404,0.4097318228366614,0.4728001241737503,0.4639683940654814,0.48406563825345544,0.4958437223362596,0.4375124363940155,0.5172402250527248,0.41211338796704683,0.4370123110507724,0.4393729393947799,0.46234720599799967,0.3844296346927927,0.4235971043233614,0.4618613071909776,0.39511347238619965,0.433188858067499,0.4468893559473271,0.48910028860028837,0.4693346355541483,0.4914566914566912,0.5543202482522868,0.4621141730897826,0.45118088176598825,0.45083656764691277,0.42483252211231487,0.37943933089564186,0.4602638943548035,0.4164396170839471,0.4840545272035656,0.4085488085488086,0.4483406830494207,0.4859618159618161,0.4483731322441,0.4739911368587836,0.41719717113118104,0.47573248042151756,0.46705264983953515,0.4281404926206909,0.4646673041090514,0.4125189217100983,0.4484480763466273,0.461795878321302,0.4526437284634009,0.3817746397456545,0.4194295541856517,0.4909894991220292,0.4185732859000189,0.41430451803586144,0.4492957169093532,0.3964728540125368,0.3847786747786751,0.4383744275048623,0.4549648706202103,0.47362633301657675,0.42611808236808235,0.45226455263401083,0.4748337971552254,0.41176553176553204,0.4587173368799876,0.4483782004273806,0.3875171661403545,0.45317200577200584,0.42122459396395584,0.4420539069089792,0.38844505662687495,0.47237283549783554,0.44876670747882885
Kapampangan,0.3579923119208835,0.3616056379517917,0.4661370507799079,0.5055561221791589,0.4123793962029256,0.41029664779664815,0.4086787633662634,0.38563684022399614,0.32986806843949745,0.3946777173759272,0.42611710026758576,0.3286400931328469,0.39984737484737504,0.0,0.3966894816894819,0.2542814196385625,0.3569514846221466,0.38047322162154734,0.392546973611255,0.38050659657802505,0.37515999278499307,0.4119295192824606,0.384511908480981,0.38534628409000304,0.3963078520395595,0.3734118659118661,0.35008544087491444,0.3338719209322226,0.3752668308702794,0.41458835362776236,0.308526834213333,0.42396610664467815,0.40980731446833146,0.36071082251082237,0.41237507963051456,0.41775689588189624,0.44641334377515285,0.45424851557856505,0.39261042054010814,0.5294980416408989,0.36251152229413125,0.3785960567210568,0.371001475456493,0.41893259445615494,0.2997159565580619,0.3391105211547203,0.4038025531232054,0.34498936735778835,0.37969339688089704,0.4039368393435381,0.4825943308616576,0.41835173682999777,0.41580764131525577,0.5560029208579934,0.40335515263051525,0.3760837700311387,0.3613895048041393,0.39929884929884935,0.37788634976134977,0.3975636724386724,0.3784536325352652,0.46822210857925156,0.3904142648795055,0.38764880285312986,0.4438264076588953,0.39106959588243007,0.4106345178553919,0.35985537354884095,0.4186651794091511,0.3771992047807266,0.3693998811645871,0.4253761863136866,0.3835550371958141,0.41636650165358347,0.4043026106228351,0.4067309351276744,0.29712963803872894,0.35201244005591836,0.4302821676315652,0.37995819539937237,0.3688899291731805,0.39506161452184185,0.3076799743466407,0.31826683826683816,0.38406898789673927,0.41297383172383184,0.44693362193362196,0.3922564571893432,0.39023003140650225,0.40595001889644744,0.32018398268398274,0.39280303030303027,0.36607613401091693,0.3444220054267902,0.3657802514945373,0.39110617452722735,0.37666721901171685,0.30561193412952203,0.41899170274170283,0.3843607503607508
Kavalan F69,0.41745904245904275,0.36783050283050306,0.47521450021450035,0.4844704353476282,0.457752345873893,0.4545505521049,0.45889091528626397,0.41730296158867597,0.387938067938068,0.41762083291814756,0.43267486481772244,0.3509671263769625,0.4322497023316694,0.3966894816894819,0.0,0.386662376662377,0.4070906326080782,0.42918607660455477,0.41714722336109644,0.4083979328165374,0.43131049661948573,0.446581106091976,0.4098510198510204,0.41451979668271827,0.41698325960621024,0.4270046241637152,0.41716138216138243,0.39295194003527356,0.4191207768023411,0.4289134514544352,0.3861329147043436,0.42860116610116616,0.43279334940727343,0.3829469507101086,0.4553775853775853,0.45496080496080515,0.45210204081632666,0.4983085361538398,0.42337538233371563,0.5265637065637062,0.4085417921483495,0.4369299213952395,0.40998553267460836,0.44877302929628543,0.37392225829725845,0.384337421837422,0.42080602365033515,0.3854753951210644,0.42840007215007225,0.4421750501913545,0.4827991452991456,0.4586166110756278,0.45461100803957966,0.5593297575440423,0.4525268210050818,0.40882352941176486,0.3927138447971782,0.4267771489838532,0.40351938589643527,0.4362181202068844,0.41217233560090727,0.4835917085917086,0.4358963585434178,0.4448006175587697,0.47150871540076084,0.4256790123456792,0.44532798386389566,0.4002338728191004,0.4439525401290105,0.41431898108544835,0.4056695606419364,0.47552831200372203,0.3937619919762778,0.44752552700922266,0.44731256929532764,0.4245092066948356,0.3815497757073848,0.36980113903190837,0.45792548500881836,0.41413800705467374,0.4063903637798668,0.4509666259666261,0.37610709317296137,0.3812075620357828,0.4291019668737057,0.4571665804002763,0.4778938881397896,0.4127307466196357,0.4297611075235383,0.4322029822029821,0.3946910665092483,0.4423986486486486,0.4241080394589168,0.27885671385671396,0.4119117853631128,0.3960554692891648,0.41867098782859674,0.36333874458874466,0.45081632653061227,0.43562429854096557
Tagalog,0.3634616838188271,0.3523645371722294,0.47594413522984963,0.49718614718614684,0.4152537277537277,0.40844710844710863,0.41269187987938033,0.39743569376596904,0.3175264550264552,0.37996098893370844,0.43134080051555806,0.264888707642331,0.39244488150738177,0.2542814196385625,0.386662376662377,0.0,0.36217237325236296,0.3793319386620824,0.3894401484910885,0.3417790146361575,0.3734895382395383,0.4221509563421331,0.366591727287604,0.3824867483158941,0.4032858198711856,0.35776029526029535,0.3621762740183791,0.3171920207096089,0.3814573426026628,0.418620938448525,0.2709495521852502,0.4284317666460526,0.40975615721378467,0.34005887445887445,0.41215843335408564,0.4162379287379287,0.4493288955600514,0.45740707021495197,0.3908755162661414,0.5481364667078952,0.3403664371055679,0.3880367152688581,0.351375137101781,0.41932658673496387,0.2816229968861548,0.32396598183890984,0.39119438834112763,0.33110807321333635,0.3858878968253968,0.388243853435241,0.47922685125655423,0.41895717004412636,0.3903952505475348,0.5795430146879424,0.41314717220514346,0.3724054454317616,0.3587304226938375,0.391099456099456,0.3553432678432682,0.41870707070707097,0.36489438849132755,0.466475270760985,0.3670943584045191,0.39378072515091755,0.42374048681155296,0.3858406447978641,0.3981338173692544,0.3480463283227102,0.43327219283375673,0.364864875462702,0.36730805958747154,0.43053456959706937,0.37287665139606907,0.40837890179995434,0.4044707009594651,0.4166905859840643,0.2520654783812679,0.3221598449859323,0.4385961595298948,0.3797631426307901,0.3683089420158388,0.3957017414403778,0.29170445956160257,0.28370851370851363,0.38643267949488047,0.3867306304806309,0.43296386919575314,0.38487681222580544,0.39198851257674805,0.4103662045626333,0.3207417880804978,0.39617039586919117,0.3587262375305854,0.33799391730013745,0.3658701527749146,0.3599519632414371,0.3578072246732535,0.2754048017867115,0.4209632034632036,0.3809917027417029
Gumawana,0.3340856728819215,0.3778990143338516,0.45572899395202693,0.5117512469414641,0.4130537175888497,0.3937858729481974,0.3797223752261748,0.39378330003329987,0.3684799682975816,0.33022678391422916,0.41236776322502017,0.360735495660119,0.4334701804261899,0.3569514846221466,0.4070906326080782,0.36217237325236296,0.0,0.32446911044487925,0.30154320123974654,0.37632593427829686,0.3250680590886777,0.4305446453389282,0.4282828793227777,0.3786785321759416,0.3582990711131418,0.32735556624445517,0.3260094492223324,0.36647775231767626,0.36763866802132145,0.4013193073438867,0.3754136082554492,0.4221789707166208,0.3532066931776233,0.37997491555515706,0.3979484591107399,0.3652286113009799,0.44397886507897366,0.4399596335202396,0.33582701686479294,0.5372155354633209,0.41115955973850715,0.32813178574897367,0.3707702886349345,0.40409724278286097,0.36954904665431004,0.37352807087380624,0.34966951112202554,0.3471002389423444,0.3549585137085138,0.38360063244195225,0.47632144638384466,0.4163358754736699,0.39937841390720974,0.5808592308393953,0.3906097155768207,0.37500507000507,0.37881739472648596,0.39012544588985726,0.40787631958684645,0.4088173814489604,0.34477937267410974,0.4686428135294731,0.4457314510885941,0.4024723785276158,0.45904395885795723,0.377262900007261,0.44248127013278554,0.38281781546030264,0.3982902209734123,0.34206812740332304,0.3388279092593815,0.4255754435840848,0.3740209649294551,0.4217210163203878,0.3886207919065063,0.40588651361123285,0.36015617322287474,0.36512904420141273,0.42213511420828487,0.41154677238860937,0.38434228753106314,0.3688043222926948,0.3780501979586652,0.379662592930137,0.37434621908306087,0.4433193210298475,0.4206310473152577,0.35620858733103655,0.3730024383732518,0.42083366128820693,0.35553670506418394,0.3798375959418903,0.32284130992464316,0.378059614587502,0.3572488342067289,0.3944425457583354,0.41153401746488955,0.36802328767874093,0.42866448837786436,0.37064676064676094
Kilivila,0.33098586687103454,0.371904228250382,0.4847155768208399,0.5311967418546371,0.4260516850418329,0.3717185592185594,0.4036119407213159,0.4024998663887552,0.3809625648142397,0.35123375181199323,0.40073751451800255,0.37762174449067687,0.44166387825808134,0.38047322162154734,0.42918607660455477,0.3793319386620824,0.32446911044487925,0.0,0.35145585221781517,0.4024574829931972,0.3522837854496148,0.4338972056952355,0.4200007102856845,0.398711319544653,0.3578295206971677,0.3568435645110904,0.3477378524253528,0.37239658489658484,0.3833726229765835,0.40098670581343865,0.39090545944148414,0.4162075298438936,0.37294372294372324,0.37811111111111123,0.3973952526941659,0.3837151710340115,0.4457585546781526,0.4546986566788547,0.3709038779719412,0.5409964304701144,0.4108380079394574,0.3642637903479744,0.376826477717524,0.41530777701830346,0.36807321333637144,0.38488315696649034,0.3781536011044208,0.3643198762516947,0.37420913761493513,0.408037101787102,0.4579246624022742,0.4327810000140098,0.3846410533910534,0.5886500231160422,0.4150672816934955,0.3594860166288742,0.39333177715530704,0.3894580934529391,0.42060808220228507,0.4186682900432903,0.36597680097680113,0.48135240623278874,0.44587386926096584,0.4001841489160333,0.47542737874370555,0.40821385902031065,0.44407084785133577,0.4167455580334372,0.42827679043858896,0.3406908665105387,0.3555536007506451,0.4675528577702493,0.3769841269841273,0.4257395382395384,0.39312706644167317,0.4314748807955332,0.3806158753527175,0.3663092705568434,0.45152036718301786,0.43073930721714,0.3914830700102979,0.386214826839827,0.3650577964070029,0.35707402207402245,0.3903464590964594,0.4466547810750712,0.42669640230319855,0.3507158944658944,0.4206676191897866,0.4263038548752833,0.37954739406352317,0.40650937081659966,0.33897700659995766,0.3955185439560442,0.37433862433862436,0.4232825228856975,0.40259722915972956,0.37186328467735513,0.4429712301587303,0.3898272005772005
Molima,0.3612649293971309,0.39632248621373667,0.4876742016826918,0.5238805367357909,0.44528614746106987,0.40426584235636337,0.41164973859950743,0.41536605930545334,0.38772637392255355,0.3417044220182488,0.4212781751663799,0.3941064370963797,0.4480123379479995,0.392546973611255,0.41714722336109644,0.3894401484910885,0.30154320123974654,0.35145585221781517,0.0,0.41329887050245484,0.3312394503799566,0.44990964316041726,0.4319392508363095,0.39184819894838263,0.3908383126914063,0.3148049438198831,0.3418210569612582,0.38643512146608155,0.41257260393581585,0.4160242479103357,0.40474933095368154,0.4356594125165989,0.39561313299703416,0.4187359939681921,0.42534532986029394,0.39094139968873265,0.4617314279078984,0.47548169083095543,0.332031496030365,0.5457238073899687,0.4355854283243994,0.30527971905763707,0.3802490771385138,0.44025501285084906,0.3818245118295254,0.37260209669848215,0.3531188601000235,0.3576970906239201,0.39143422610675516,0.4161866207888762,0.4848107146078207,0.43624606092436974,0.41382464932665153,0.5921404178410642,0.4256693710975943,0.3755703634199293,0.40290831144696254,0.40780407644499445,0.43252641310398077,0.4298102762808647,0.3869189933895818,0.4940915765051603,0.4666330742445807,0.40381051129989903,0.47343191519662114,0.4072224600796032,0.4532955270662073,0.42862798415983444,0.415828478677175,0.3794196028385083,0.38612783071761403,0.4486971225941816,0.3877942396440852,0.4523027456812888,0.41661804664763247,0.43783157697642566,0.374092258616794,0.3888319112124261,0.4544042251356998,0.43113660848954966,0.39646355450535053,0.3946537974235559,0.39121078527829883,0.38168102966864575,0.39368174157110475,0.44627977635790167,0.4405570098814587,0.38690957287854943,0.4269108611802602,0.4458890415140416,0.40362363415131597,0.44042726998320986,0.3082781945967673,0.39663859118293754,0.41871564792801064,0.4332773970610461,0.43050219024769487,0.39679292437831376,0.4745417104280111,0.40400932798225075
Babuza Ts82,0.3626432694289839,0.34872547779524526,0.4657227891156461,0.505055618047744,0.4195582399626517,0.4504367934224049,0.4237576064068602,0.378127065042953,0.3628401360544218,0.3722449959342544,0.42046648395569275,0.3572656160785659,0.4231215027977617,0.38050659657802505,0.4083979328165374,0.3417790146361575,0.37632593427829686,0.4024574829931972,0.41329887050245484,0.0,0.38183512615330795,0.4381601212536466,0.4009000460087417,0.37832909245123,0.3716678338001867,0.37287129322013063,0.38438002473716776,0.3777215114901683,0.41592261904761907,0.41959315664351643,0.36219024780175846,0.4278964388785817,0.4163812308549152,0.3741682539682541,0.41879030257936495,0.3969930549067238,0.45209452201933414,0.4685712846823959,0.390955996739579,0.5537244897959186,0.3923768691625836,0.3866659760456753,0.38561307734772765,0.42968329348926376,0.34033383283383284,0.36000320666987334,0.3920058883768562,0.35611819373287285,0.40595238095238106,0.408143874510781,0.4797035480859009,0.4492120181405897,0.41995879554473303,0.5586668967103747,0.425047494471955,0.38142246642246624,0.23961302282470157,0.4026593224354417,0.40829595123073403,0.4410688899577789,0.3581830206830208,0.4995601422387137,0.44733604035929636,0.41888802622498283,0.4737640261893993,0.393391330891331,0.4660124798711757,0.3917482517482517,0.4339537657314877,0.3953632478632481,0.4040995564892625,0.44528948269955465,0.39144969738494917,0.4394185949941345,0.4198249257304377,0.42806581876349326,0.33870072387929534,0.37219503523851344,0.4275108863604438,0.4214256535947715,0.41096573973412215,0.4071595304788582,0.3527699475373894,0.3512108041869948,0.414839556925888,0.44176155969634223,0.43322278911564616,0.37656942656942644,0.41541825976132546,0.41298611111111094,0.3464730360079197,0.4006023242630383,0.374419017362566,0.39701096265844465,0.37176281768118496,0.3811628186628187,0.42022096608427545,0.36488819372031067,0.4307429453262787,0.3867677306110143
Wedau,0.34413289488289517,0.37264195276490353,0.4929790764790766,0.5204502554502553,0.4264555172718439,0.40061309433168757,0.4098024622614789,0.4157764620999916,0.3760553751803753,0.35569310754604866,0.4086016070787648,0.4049788988231204,0.4537692946783855,0.37515999278499307,0.43131049661948573,0.3734895382395383,0.3250680590886777,0.3522837854496148,0.3312394503799566,0.38183512615330795,0.0,0.44026843526843545,0.4323013157690576,0.3866134286588833,0.39644017345022353,0.3135756497225571,0.3447063963395625,0.39065878565878576,0.392659747659748,0.42416804272474384,0.38449586896020255,0.4196156204906207,0.39661079135510957,0.36403010569677224,0.4087598433312722,0.4136809589070894,0.4589057871952611,0.4700203631675712,0.3547095210196815,0.5461323953823954,0.42411956730138567,0.2559113957430017,0.3783784179723269,0.4315510688461511,0.36346794703148305,0.38056222839459863,0.29287849831328083,0.3559333333333331,0.37567334054834073,0.41203147773499543,0.5018059948111767,0.4237175142478172,0.40370523750625775,0.5918898923975066,0.41955158186314,0.38752109148934566,0.39481490027175303,0.40498087635184415,0.4208892678589648,0.4262459178248655,0.3691364775575304,0.48512896825396806,0.4564427699454436,0.3786304251304254,0.45960165565428723,0.4181820197183327,0.42181656026353026,0.4256103604588453,0.4189997918747919,0.3506159103069218,0.3680469049091501,0.4359979666797852,0.375985253408723,0.43997748482673105,0.4299577521961245,0.41331729998396716,0.37583959870392053,0.37496801739226,0.44945133979944124,0.4178433386341552,0.4024037258093385,0.39199542190613607,0.3770041686708354,0.36370482421618816,0.4141497530944768,0.4298369699884854,0.4421115921115922,0.3828465640965641,0.40824749324749343,0.43042099345780344,0.38871794241112406,0.4386231209016021,0.33239380534462526,0.40110944332049914,0.3786595117845119,0.4316675734708519,0.3960982763746585,0.37658730158730186,0.44980642088485256,0.3924510197706076
Sowa,0.4000974651709946,0.4441976843139637,0.46133268964151314,0.4693531958237844,0.39336092439107545,0.4499189204634754,0.42935535225008914,0.46284436766088133,0.42232019070254395,0.41932252048734303,0.4375320367857682,0.4061952623833818,0.47343698655579874,0.4119295192824606,0.446581106091976,0.4221509563421331,0.4305446453389282,0.4338972056952355,0.44990964316041726,0.4381601212536466,0.44026843526843545,0.0,0.44850645592833094,0.40142310438702206,0.40402855850617064,0.4529560861592114,0.4142236936571914,0.4321645021645023,0.38008903974813074,0.42901388888888886,0.4407705718389143,0.40011450287185607,0.45036199432751184,0.42606566820276515,0.44865525818564544,0.43459772798008106,0.42666449842615634,0.47749286824286813,0.4247216352582843,0.4963442195059844,0.47877319325339146,0.4249547282269799,0.4410272971682965,0.4285071459273589,0.42135486135486155,0.4276709634251537,0.46291999896972297,0.40495512484148843,0.4128780770406391,0.41213809452725697,0.4241020923520925,0.4534060548912032,0.46508721560535027,0.5183740388964267,0.40809598817024556,0.4245085261214291,0.4223173950560887,0.398777148777149,0.4114877559184494,0.44591542244603494,0.4013139204545459,0.46608893557422953,0.46323125872306226,0.4366230647790054,0.45138823467839023,0.38863616968455694,0.43365638528138534,0.42733223248687174,0.4485035319692874,0.4298490030534231,0.4008858225108228,0.442052776706242,0.38522018335451175,0.41886848783400493,0.4331485150305374,0.4224879749879748,0.4282590288747926,0.43368273517527234,0.4216755295459,0.4435206334703827,0.42022566378626985,0.4241086110272158,0.4265310323734239,0.424606381273048,0.41759679838497576,0.4417248867743918,0.40891803466060866,0.387129366067722,0.3965650370953399,0.42658644265787127,0.42085097223218804,0.41461105766661316,0.4267899526096247,0.4153347336844874,0.4339306079225435,0.44784103315849394,0.4188878581735724,0.43158797102096097,0.43872919366549956,0.4402181715633493
Pazih F69,0.41452679622782707,0.3896277767371517,0.4856047589295011,0.4995000162134993,0.4487459630316773,0.42976735359547824,0.4582100923767591,0.43199956844816656,0.3802901994912306,0.42490720404323334,0.4579733384707208,0.38234465187590194,0.4424169146825399,0.384511908480981,0.4098510198510204,0.366591727287604,0.4282828793227777,0.4200007102856845,0.4319392508363095,0.4009000460087417,0.4323013157690576,0.44850645592833094,0.0,0.4282293982293984,0.415151515151515,0.42823357198357204,0.4176711890629418,0.38551472168493456,0.42806513079119457,0.4496469934951611,0.39860893905396527,0.44479273590098356,0.43553435047337496,0.3923538521099497,0.45629026980771176,0.4296534927363943,0.47511157634108464,0.47079613648762625,0.4308893316957833,0.5374503503369478,0.4062267882580382,0.42932719521117313,0.41095763026103604,0.45871625271066596,0.39696867790088136,0.39413411714548124,0.4447268210273991,0.3976739926739926,0.4505143963693189,0.4318596774555325,0.4851598693703959,0.43681795634920634,0.43020451770451784,0.5611876052975527,0.46101415945165947,0.42455480125934675,0.40080071310230053,0.4263696813696817,0.42796322601010134,0.4418703160638643,0.4188278175983094,0.48710707963285277,0.41073333657603334,0.4426938946470195,0.47086792988432336,0.4306175966890253,0.45689754689754686,0.3942683825836002,0.46352647268139535,0.42196613141380584,0.41468578452705457,0.4672128652597405,0.4056566034314725,0.4709829606202661,0.4439144823430538,0.42319210164037735,0.3721739975625989,0.3787807887284327,0.47514716703458443,0.4037701275796515,0.43781487471963637,0.43270625122476974,0.4007151465958286,0.3956768683512872,0.4545060149982431,0.47156178601491144,0.4636699960918709,0.4242022263450835,0.44499012683223216,0.44166818790312784,0.3804487817418855,0.4433235415378272,0.4190230880230879,0.39173956055399356,0.4251094377144799,0.413923999351807,0.433824551959267,0.377345657345658,0.4714204174820612,0.4277923241632916
